x,y,z
3.025787,-0.04360151,2.947882
3.879984,-0.04549074,2.894527
2.332454,-0.08658648,3.327766
2.332453,-0.08658016,3.328062
2.323554,-0.008318901,3.278564
2.37545,0.02053654,3.284461
2.375577,0.07053661,3.28506
2.448701,-0.08490777,3.408306
2.434932,-0.0294807,3.332316
2.421947,-0.01219773,3.260711
2.479026,-0.08733749,3.295544
2.464764,-0.02949798,3.216663
2.483934,-0.02949798,3.322315
2.483861,0.07050204,3.321718
2.525357,0.02048481,3.270449
2.578437,-0.08764458,3.283134
2.581412,0.02046752,3.299318
2.626584,-0.08797598,3.268602
2.611414,-0.02954972,3.184701
2.631273,-0.02954972,3.29415
2.618732,-0.0149163,3.225006
2.6238,0.02045023,3.252867
2.625967,0.07045031,3.264714
2.608635,0.07046008,3.328471
2.676831,-0.08806789,3.26528
2.685756,-0.0870111,3.314744
2.657676,-0.02955711,3.319572
2.662682,-0.0295558,3.36948
2.667927,-0.02188373,3.21608
2.676564,0.02043295,3.263601
2.665017,0.02044344,3.369057
2.678164,0.07043302,3.272324
2.670731,0.07044148,3.36802
2.716138,0.02042234,3.308965
2.714535,0.07042611,3.360072
2.775241,-0.03690529,3.247424
2.81551,-0.04157948,3.189302
3.365602,-0.03928578,3.140307
3.759173,-0.04622984,3.068896
3.866494,-0.0406754,3.10024
3.897836,-0.04884863,2.99292
2.374017,0.2205366,3.276171
2.337056,0.2705538,3.352439
2.473691,0.1705021,3.265474
2.532863,0.1704849,3.311527
2.581024,0.1204675,3.296989
2.575171,0.2704675,3.264438
2.613234,0.1204617,3.378453
2.627615,0.2204504,3.27421
2.612394,0.2704619,3.378605
2.683336,0.1204331,3.300731
2.674572,0.170437,3.316507
2.676752,0.2204394,3.366927
2.68426,0.270433,3.305536
2.685865,0.2302173,3.314458
2.694797,0.246433,3.363653
2.701266,0.1704308,3.36248
2.71842,0.2704247,3.359367
2.372681,0.4205365,3.268424
2.32481,0.4205537,3.284654
2.369972,0.4705365,3.253396
2.337805,0.4705538,3.35618
2.423631,0.4205192,3.26916
2.42005,0.4705192,3.249327
2.436319,0.4705192,3.338989
2.473887,0.3705021,3.26617
2.470256,0.470502,3.245961
2.532918,0.3204848,3.31154
2.523021,0.4204847,3.256797
2.518452,0.4704847,3.231519
2.573919,0.3704675,3.257344
2.581981,0.3704675,3.301778
2.567697,0.4204675,3.222955
2.566534,0.4704674,3.21645
2.583342,0.4704674,3.309086
2.612689,0.3204618,3.378551
2.625373,0.3704503,3.260859
2.608838,0.37046,3.328434
2.611548,0.3704622,3.378758
2.618878,0.4141997,3.224979
2.603856,0.4204617,3.329338
2.616654,0.4704502,3.212615
2.606906,0.4704607,3.328784
2.613655,0.4704614,3.378376
2.649939,0.3204424,3.27016
2.694816,0.300679,3.36365
2.682002,0.370433,3.292893
2.694829,0.3416013,3.363648
2.668073,0.4083405,3.216053
2.663712,0.4204439,3.369294
2.667172,0.4704329,3.210972
2.70075,0.3204278,3.311757
2.709959,0.3704245,3.310086
2.717021,0.3704252,3.359621
2.69642,0.4204261,3.261726
2.729278,0.4204209,3.357397
2.726215,0.4640753,3.25632
2.739206,0.4704143,3.304779
2.316918,0.5205538,3.240966
2.370869,0.5205365,3.258242
2.327951,0.5205538,3.301775
2.385939,0.5205365,3.341297
2.319252,0.5705538,3.253732
2.374946,0.5705365,3.280616
2.332671,0.5506088,3.327726
2.341594,0.5423705,3.376924
2.399718,0.5448825,3.417194
2.39081,0.5977368,3.367994
2.342798,0.6705537,3.383309
2.421577,0.5205193,3.257643
2.420093,0.5705192,3.249371
2.404025,0.5705287,3.31478
2.435978,0.5705192,3.336918
2.42162,0.6205192,3.257691
2.435884,0.6205192,3.336302
2.448932,0.594224,3.408264
2.429293,0.6705192,3.29988
2.440025,0.6530644,3.359064
2.467479,0.520502,3.230562
2.469339,0.570502,3.240714
2.484476,0.5705019,3.324139
2.474226,0.620502,3.267554
2.489202,0.5944424,3.350141
2.498129,0.595067,3.399338
2.517989,0.5204847,3.228872
2.54729,0.4903538,3.390418
2.517653,0.5204952,3.395795
2.52389,0.5704847,3.261297
2.516028,0.5704925,3.345273
2.525226,0.5704924,3.394421
2.489158,0.6704988,3.299333
2.528073,0.6704883,3.343088
2.535204,0.670489,3.392611
2.570376,0.5204675,3.237528
2.587561,0.4941243,3.332294
2.596488,0.4938141,3.381491
2.534861,0.6204828,3.29104
2.556386,0.6204815,3.388767
2.620406,0.5204502,3.233197
2.581956,0.5704663,3.282495
2.645703,0.5482377,3.372561
2.677032,0.5029579,3.265244
2.372982,0.6721655,3.269596
2.332721,0.700348,3.327717
2.399764,0.6791801,3.417186
2.34166,0.7354522,3.376912
2.390861,0.7481699,3.367985
2.431115,0.7017803,3.309864
2.448972,0.7115479,3.408257
2.489243,0.7137936,3.350134
2.498167,0.7089348,3.399331
2.37063,-0.02944613,3.538056
2.435211,-0.08049107,3.614061
2.434216,0.02053654,3.608335
2.386037,-0.01613164,3.622942
2.435241,0.007220745,3.614014
2.46834,-0.0294807,3.516435
2.475481,-0.08175325,3.555957
2.482658,-0.0294807,3.59535
2.461054,-0.02947247,3.60933
2.468393,0.07051933,3.516534
2.514956,-0.02949452,3.548733
2.514193,0.02050889,3.599688
2.514886,0.07050556,3.548746
2.501024,0.07051349,3.602078
2.712537,-0.08386111,3.462188
2.694594,-0.02955437,3.566956
2.677105,0.02044547,3.468496
2.6999,0.07044375,3.565993
2.770695,0.01660681,3.502331
2.730768,0.07042348,3.407943
2.742509,0.07042563,3.507446
2.753657,0.07042491,3.556239
2.802023,-0.02960539,3.395014
2.967464,-0.03593898,3.466629
3.204522,-0.03567481,3.3728
3.343185,-0.0353992,3.296823
3.419162,-0.03446579,3.435487
3.803808,-0.03700995,3.314879
3.91113,-0.03062654,3.346223
3.933544,-0.03986037,3.189706
3.960326,-0.03349054,3.337296
2.382565,0.1205539,3.603545
2.434933,0.1205366,3.612094
2.384116,0.1705539,3.611996
2.432034,0.1705366,3.59602
2.382079,0.2205539,3.600672
2.432753,0.2205366,3.599889
2.483209,0.1705194,3.597998
2.524734,0.0828476,3.546959
2.531469,0.1205021,3.584007
2.503327,0.1205127,3.60166
2.532182,0.2205021,3.587742
2.531165,0.2705021,3.582037
2.561796,0.1204891,3.540235
2.56719,0.1704849,3.500713
2.580731,0.1704849,3.575342
2.567387,0.2204849,3.501704
2.611275,0.1704718,3.531257
2.609635,0.2204754,3.582371
2.609225,0.2704724,3.531629
2.629344,0.2704675,3.563004
2.632112,0.25493,3.578293
2.651423,0.1204503,3.404912
2.651246,0.2204503,3.403742
2.679791,0.2204503,3.561067
2.681294,0.2120134,3.569369
2.663449,0.2329694,3.470974
2.626583,0.2704632,3.477663
2.670153,0.2704502,3.50785
2.677647,0.1204422,3.417581
2.69828,0.170433,3.382998
2.70369,0.1468918,3.412856
2.707839,0.170433,3.435676
2.686249,0.1704423,3.466837
2.708304,0.1704408,3.564468
2.708978,0.2204331,3.441859
2.692452,0.2204401,3.465711
2.695395,0.2204422,3.515994
2.703725,0.2520059,3.412849
2.699116,0.2704409,3.515319
2.716897,0.1204284,3.41046
2.722236,0.1704297,3.460307
2.737974,0.1704304,3.559085
2.717508,0.2204313,3.461165
2.730543,0.2204299,3.509617
2.735193,0.2204314,3.559589
2.721863,0.2704266,3.409559
2.717842,0.2704312,3.461105
2.742119,0.2704258,3.507516
2.752801,0.2704252,3.556394
2.432188,0.3205365,3.59658
2.382702,0.3705538,3.603813
2.420109,0.4705365,3.529719
2.482161,0.3205193,3.591929
2.481063,0.4205192,3.585685
2.530312,0.370502,3.577142
2.519001,0.470502,3.514611
2.567961,0.4204847,3.504481
2.577471,0.4704847,3.556793
2.608291,0.3204727,3.531798
2.630216,0.3704675,3.567618
2.626649,0.4204675,3.547861
2.620007,0.3204623,3.42804
2.679352,0.3204502,3.558452
2.651829,0.3704503,3.406667
2.654564,0.3555593,3.42177
2.656956,0.3704503,3.434923
2.627453,0.3704629,3.477505
2.640797,0.3704613,3.525901
2.628925,0.4204624,3.477238
2.64175,0.4204609,3.525728
2.632385,0.4704611,3.47661
2.692673,0.3204368,3.414855
2.707703,0.320433,3.434637
2.6983,0.3204411,3.515467
2.703756,0.3421772,3.412844
2.680597,0.3704411,3.417046
2.673318,0.4204437,3.418367
2.707815,0.4204409,3.564557
2.718999,0.4704329,3.496603
2.725091,0.3204286,3.45979
2.753637,0.3204249,3.556242
2.713952,0.3704294,3.410994
2.74226,0.3704257,3.507491
2.745876,0.3704276,3.557651
2.751208,0.4204156,3.394152
2.723904,0.420429,3.460005
2.731595,0.4704232,3.407793
2.381425,0.5205538,3.596488
2.429847,0.5205365,3.583293
2.426499,0.548905,3.564784
2.412312,0.6205365,3.486455
2.417594,0.6121132,3.515583
2.377321,0.6056451,3.573707
2.435447,0.6117623,3.613976
2.396573,0.6205502,3.62103
2.475681,0.5047023,3.55586
2.479221,0.5205193,3.575342
2.457841,0.5437335,3.457464
2.466769,0.5496444,3.50666
2.475696,0.5508637,3.555857
2.475718,0.6135924,3.555853
2.465689,0.6705192,3.500472
2.515946,0.4915776,3.497737
2.487497,0.520512,3.502899
2.497614,0.5205116,3.55188
2.507037,0.5431576,3.448538
2.518066,0.620502,3.509171
2.512086,0.6705019,3.476118
2.556217,0.4921858,3.439614
2.528382,0.5204945,3.444664
2.574071,0.4951906,3.538007
2.574096,0.5694973,3.538003
2.580796,0.5704855,3.587604
2.614342,0.496542,3.479884
2.59915,0.5704696,3.431824
2.557782,0.6204842,3.43933
2.681398,0.5182546,3.56935
2.663552,0.5356675,3.470955
2.668865,0.5204452,3.419175
2.457893,0.6976689,3.457454
2.507088,0.6929339,3.448528
2.443945,-0.0794636,3.662153
2.394964,-0.01426625,3.672138
2.412815,-0.01925254,3.770532
2.470939,-0.01555955,3.810802
2.490938,-0.0294807,3.640985
2.491333,0.02051926,3.643062
2.49336,-0.006957531,3.654285
2.502284,-0.01321149,3.703482
2.511212,-0.007686734,3.752678
2.520134,-0.02174878,3.801876
2.487126,0.07051933,3.619779
2.542531,-0.07986414,3.645363
2.551459,-0.07881308,3.694559
2.559639,-0.02949798,3.739552
2.609582,-0.07797348,3.73483
2.618524,-0.03196025,3.784024
2.667725,-0.02034235,3.775097
2.690121,-0.08049893,3.618583
2.707975,-0.0783968,3.716977
2.716918,-0.02848566,3.766171
2.749029,-0.07956707,3.663176
2.739318,-0.0807097,3.609702
2.71313,-0.02955782,3.614409
2.726528,-0.02955937,3.662794
2.713857,0.02044189,3.614277
2.739486,0.02043605,3.660443
2.757194,-0.014171,3.708047
2.735985,0.07043302,3.590994
2.788515,-0.08092213,3.600731
2.788535,-0.02051711,3.600727
2.767038,0.02042317,3.604627
2.797463,-0.01746941,3.649923
2.837731,-0.02314913,3.591801
2.855582,-0.02787709,3.690194
2.9629,-0.03408575,3.721539
3.006824,-0.0296514,3.713569
3.199959,-0.03055358,3.62771
3.396744,-0.03425229,3.592004
3.64273,-0.02837336,3.547371
3.839515,-0.03343523,3.511666
3.969254,-0.02780163,3.386492
2.486475,0.1205194,3.616093
2.538362,0.1705021,3.6219
2.585642,0.2204849,3.602314
2.584434,0.2704848,3.595557
2.634892,0.2704675,3.59358
2.682577,0.2704502,3.576321
2.735591,0.1204331,3.588725
2.7345,0.170433,3.582618
2.734579,0.2204331,3.582955
2.735602,0.270433,3.588495
2.387137,0.4205537,3.628162
2.439843,0.4705365,3.638478
2.48777,0.4705192,3.622555
2.535069,0.4205019,3.603266
2.537419,0.470502,3.61612
2.584474,0.3704848,3.595584
2.583455,0.4204847,3.58987
2.633029,0.3204675,3.583221
2.632804,0.3704675,3.581881
2.639114,0.4704674,3.616466
2.683499,0.4204502,3.581117
2.734721,0.320433,3.583545
2.690989,0.4704499,3.618426
2.390778,0.5205538,3.648036
2.438028,0.5705365,3.62828
2.489456,0.5205193,3.631748
2.484822,0.6205192,3.606019
2.537023,0.520502,3.613839
2.634238,0.5204675,3.589494
3.78635,-0.06815124,2.098454
3.82671,-0.04756749,1.989828
3.841071,-0.03004122,2.088598
3.826911,0.01995337,1.989581
3.829133,0.6699557,1.989142
3.822058,-0.06081855,2.29524
3.856088,0.1699628,2.187472
3.871498,0.469967,2.286628
3.866693,-0.05277753,2.541223
3.884079,-0.03003538,2.385667
3.899109,0.1699609,2.484628
3.902401,-0.04673612,2.73801
3.919941,-0.0300436,2.633373
3.912918,0.01997101,2.583652
3.934424,0.01997292,2.7322
3.934785,0.1199617,2.732264
3.935623,0.3699726,2.731982
3.929181,-0.04384673,2.8856
3.942278,0.2199734,2.781591
3.977293,-0.03004062,3.02952
3.984477,-0.0300492,3.079141
3.97744,0.01997435,3.029318
3.984973,0.1199613,3.078927
4.005998,-0.03473771,3.227902
4.013179,-0.02837121,3.277351
4.020424,-0.003534079,3.326791
3.99882,-0.03005135,3.178209
4.013291,0.01997221,3.276956
4.020452,0.01997817,3.326412
4.006634,0.1699733,3.227328
4.034745,-0.002725005,3.425696
4.049673,0.1699603,3.524609
4.049472,0.1199784,3.524438
4.045042,0.9199775,3.474415
2.529063,-0.01422524,3.851072
2.627454,-0.02033222,3.83322
2.654233,-0.0223608,3.98081
2.685575,-0.02704418,3.87349
2.752626,-0.02264702,3.962957
2.775047,-0.01364779,3.80644
2.891289,-0.02640617,3.886982
3.481651,-0.02404749,3.779864
3.638167,-0.02360082,3.802281
4.004962,-0.02321172,3.583279
2.493153,-0.01937461,4.213303
2.56477,-0.01079261,4.047859
2.62289,-0.01892745,4.08813
2.712359,-0.01389575,4.02108
2.770481,-0.0186317,4.06135
2.828607,-0.009885073,4.10162
3.123784,-0.02165043,4.048062
3.280302,-0.01680183,4.070479
3.410036,-0.024858,3.945307
4.000399,-0.01817262,3.838189
4.067451,-0.01111078,3.927656
2.76592,-0.008378029,4.31626
2.864315,-0.005375624,4.298407
2.922434,-0.01607323,4.338678
2.944849,-0.02109277,4.182162
3.061098,-0.01530123,4.262702
3.119224,-0.00587678,4.302971
3.141637,-0.02001476,4.146456
3.660389,-0.003381729,4.20478
3.758784,0.001607418,4.186927
3.781198,-0.01044118,4.030411
3.928788,-0.007631898,4.003632
3.977984,-0.01194632,3.994705
3.986914,0.0007367134,4.043902
4.094232,-0.007302284,4.075246
2.761356,-0.005975723,4.57117
2.7927,-0.005689621,4.46385
2.882167,-0.004956245,4.396801
2.891095,-0.0009598732,4.445997
2.908949,0.001105547,4.54439
2.949214,-0.01391304,4.486268
2.989484,-0.01450074,4.428145
3.146003,-0.007815003,4.450562
3.275741,-0.005296946,4.325388
3.423329,-0.01147389,4.298609
3.450109,-0.007887125,4.4462
3.490381,-0.006144285,4.388076
3.825833,-0.0005812645,4.276394
3.964498,0.002664208,4.200418
4.031547,0.0009374619,4.289886
4.121013,-0.002162337,4.222836
2.822037,0.005384207,4.629034
2.822607,0.02046752,4.628629
2.920946,0.002663374,4.614734
3.070169,0.02038097,4.592691
3.114661,-0.002784729,4.557881
3.311447,-0.004404783,4.522175
3.409841,-0.00143373,4.504323
3.416644,0.02032673,4.542394
3.508233,-0.007517576,4.48647
3.515773,0.02022958,4.528006
3.76334,0.02013946,4.492068
3.961123,0.0136348,4.463495
4.060414,0.02003574,4.448943
4.098596,-0.001677155,4.379352
4.158947,0.005514503,4.43495
4.159438,0.02000153,4.434569
3.465923,0.1202431,4.533105
3.960874,0.1700705,4.460186
4.158751,0.2200015,4.430392
4.158063,0.4200015,4.426217
3.662597,0.5201741,4.496003
3.909643,0.6700877,4.456934
4.156839,0.7700139,4.418911
4.15589,1.020068,4.413703
4.056285,0.01490474,3.574044
4.071039,0.1199431,3.673403
4.071183,0.1699597,3.673185
4.07835,0.1699612,3.72269
4.071314,0.2199845,3.672873
4.058179,0.5699805,3.57365
4.092154,0.01997459,3.821679
4.099855,0.1699637,3.871229
4.085687,0.2199638,3.772153
4.107204,0.2199587,3.920778
4.09305,0.2699501,3.821796
4.100502,0.3699868,3.870842
4.109554,0.9199866,3.920017
4.095559,1.019985,3.820923
4.113641,0.0199883,3.970091
4.135146,0.01999021,4.118639
4.135547,0.1199548,4.118976
4.128544,0.1699573,4.069392
4.121527,0.2199691,4.019706
4.135846,0.2199808,4.118619
4.128835,0.2699893,4.068967
4.114681,0.3199798,3.969997
4.136396,0.3699583,4.118777
4.122351,0.4699883,4.019327
4.115695,0.6199876,3.969719
4.137921,0.8199682,4.118378
4.13844,0.9699646,4.118323
4.124234,1.019988,4.018986
4.138584,1.019981,4.118103
4.149484,0.0199914,4.217669
4.150192,0.2199772,4.217704
4.143222,0.2699599,4.168345
4.150516,0.3199881,4.217517
4.157883,0.3699725,4.267184
4.151053,0.4699732,4.21759
4.14437,0.61999,4.167781
4.165882,0.6199888,4.316364
4.152094,0.7699652,4.217488
4.152395,0.8699903,4.217142
4.17819,0.01997447,4.415952
4.171202,0.06996793,4.366472
4.178392,0.06995541,4.416135
4.171556,0.1699609,4.366487
4.167779,0.37017,4.425872
4.172873,0.5699927,4.365875
4.173558,0.7699924,4.36575
4.173917,0.8699827,4.365796
4.174264,0.9699798,4.365765
4.174415,1.019992,4.365595
-1.64307,-0.1283169,1.305018
-1.675196,-0.07820582,1.361661
-1.673477,0.4217932,1.36135
-1.297853,0.8333352,1.242378
-1.288925,0.8357742,1.291575
-1.335547,0.8716719,1.249218
-1.32422,0.871671,1.297979
-1.28,0.8323221,1.340772
-1.329895,0.92167,1.248192
-1.639247,-0.08528376,1.609182
-1.624909,-0.09567142,1.708086
-1.580069,-0.1209617,1.649299
-1.610435,-0.07820082,1.807258
-1.603368,-0.1010571,1.856438
-1.544362,-0.1167574,1.846086
-1.581652,-0.07819819,2.005301
-1.231328,-0.1159248,1.890921
-1.53107,-0.1091866,2.199476
-1.490801,-0.1104512,2.141266
-1.186694,-0.1106696,2.136904
-1.531282,-0.07819414,2.351877
-1.477509,-0.1028824,2.494569
-1.509712,-0.07818174,2.500294
-1.530079,0.2718058,2.351658
-1.432875,-0.09762669,2.740552
-1.466554,-0.07816768,2.797241
-1.088869,0.6715896,1.274202
-1.083278,0.6402116,1.305078
-1.114141,0.6716003,1.310678
-1.080392,0.6715896,1.320924
-1.040325,0.6715722,1.261679
-1.030793,0.6715722,1.314213
-0.935688,0.6394122,1.278299
-0.9302351,0.6715379,1.30829
-0.9183738,0.6715379,1.37679
-0.9043441,0.6404963,1.170979
-0.8775644,0.6416433,1.318569
-0.8686321,0.6587732,1.367764
-0.8194613,0.5821037,1.358843
-0.8582144,0.6215169,1.365874
-0.8372929,0.6445801,1.260445
-0.8283672,0.642765,1.309642
-0.7702646,0.5826166,1.349916
-0.779171,0.6415203,1.300716
-0.7299767,0.6336815,1.29179
-0.7210479,0.6409781,1.340986
-0.7075596,0.6330884,1.135273
-0.6583629,0.633647,1.126347
-0.649436,0.6345887,1.175544
-0.6226544,0.6410556,1.323133
-0.6091654,0.6362486,1.11742
-0.5107665,0.651772,1.099566
-0.4750621,0.647666,1.296354
-0.461591,0.5895734,1.090644
-0.443738,0.5894928,1.189037
-0.4258869,0.5842223,1.287431
-0.4237804,0.6713519,1.083783
-0.3855889,0.6656208,1.229303
-0.3631735,0.6598635,1.072786
-0.3139994,0.593365,1.063864
-0.2961259,0.6535246,1.162254
-0.2380233,0.5934312,1.202528
-0.2155868,0.6495342,1.046008
-0.1574646,0.6465337,1.086278
-0.1171918,0.6536062,1.028155
-0.009871602,0.6549838,1.059498
0.04822934,0.589597,1.099773
0.03932643,0.658932,1.050572
0.04825413,0.6623578,1.099768
0.1869161,0.657499,1.023793
-1.236278,0.8216412,1.301691
-1.230817,0.7909939,1.331848
-1.248656,0.8337674,1.233452
-1.185949,0.821624,1.299008
-1.181618,0.7973223,1.322921
-1.180027,0.821624,1.331642
-1.19053,0.8407865,1.273722
-1.221141,0.8716381,1.330092
-1.150261,0.838321,1.215599
-1.14133,0.8488162,1.264795
-1.132402,0.854758,1.313991
-1.088313,0.7215896,1.277172
-1.111151,0.7215993,1.310135
-1.081867,0.7215896,1.312696
-1.131552,0.8216002,1.212204
-1.119412,0.821599,1.260818
-1.101209,0.8215957,1.308331
-1.088078,0.8715897,1.278178
-1.049739,0.7215722,1.209698
-1.033088,0.7215722,1.301469
-1.084014,0.7715836,1.203579
-1.033365,0.7715721,1.299846
-1.053733,0.821579,1.299717
-1.04717,0.8715723,1.223569
-0.9937954,0.6861434,1.238025
-1.002702,0.745872,1.188825
-1.002677,0.8172829,1.188821
-0.9535232,0.6918807,1.179902
-0.9445956,0.6944342,1.229099
-0.9534919,0.7840812,1.179896
-0.9891732,0.8215532,1.237187
-0.8862567,0.7215204,1.270508
-0.8775496,0.684675,1.318566
-0.9043036,0.7598629,1.170971
-0.8953719,0.7745373,1.220167
-0.8461988,0.7049737,1.211245
-0.8372703,0.7117052,1.260441
-0.8551197,0.7220621,1.162047
-0.7880764,0.7034514,1.251515
-0.7791553,0.6876681,1.300713
-0.7478025,0.7129812,1.193392
-0.7299533,0.702668,1.291786
-0.7210307,0.6910825,1.340983
-0.6718354,0.6866548,1.332057
-0.640486,0.7035851,1.224736
-0.6583283,0.735496,1.126341
-0.5932345,0.7214177,1.216162
-0.5823641,0.7009614,1.265006
-0.5734406,0.6922128,1.314204
-0.5420892,0.7134416,1.206882
-0.5242431,0.6939774,1.305277
-0.5599372,0.7282116,1.108488
-0.5510108,0.7273297,1.157685
-0.5018208,0.7081766,1.14876
-0.4750473,0.6909018,1.296351
-0.4437091,0.6741679,1.189032
-0.4347768,0.6917596,1.238228
-0.3766546,0.6890986,1.278498
-1.246434,0.9216413,1.245526
-1.248614,0.9563339,1.233444
-1.181591,0.8769872,1.322916
