x,y,z
4.632262,0.6222949,1.217584
4.522213,0.5222945,1.255062
4.56291,0.522295,1.185162
4.517643,0.5722947,1.251155
4.512261,0.6222949,1.244403
4.525275,0.6722946,1.25768
4.476066,0.5722947,1.209797
4.478066,0.6722946,1.207456
4.432205,0.5222945,1.184156
4.430284,0.6222949,1.186403
4.489994,0.6222949,1.116562
4.60583,0.8722949,1.211903
4.527291,0.7222948,1.259403
4.517848,0.7222948,1.23787
4.55913,0.7222948,1.189584
4.513213,0.7722945,1.243291
4.525214,0.8222947,1.257628
4.515481,0.8222947,1.240638
4.474349,0.8222947,1.211805
4.464827,0.7222948,1.206
4.433432,0.8722949,1.182721
4.490296,0.8722949,1.116209
4.532072,0.9222946,1.298174
4.604387,0.9222946,1.21359
4.631984,0.9222946,1.217346
4.533909,0.9722948,1.296025
4.605593,0.9722948,1.21218
4.631938,0.9722948,1.217306
4.528197,1.022295,1.302706
4.581694,1.004761,1.240133
4.608373,1.022295,1.262941
4.56295,0.9222946,1.185115
4.506418,0.9722948,1.251238
4.506753,1.022295,1.250846
4.514354,1.022295,1.241956
4.469897,0.9222946,1.217011
4.527002,0.9222946,1.150218
4.525626,0.9722948,1.151828
4.471759,1.022295,1.214834
4.474499,1.022295,1.211629
4.505686,1.002979,1.17515
4.446035,0.9222946,1.167979
4.480755,0.9222946,1.153835
4.448823,0.9722948,1.164718
4.482364,0.9722948,1.155211
4.424631,1.022295,1.193015
4.681826,-0.02770519,1.123015
4.673657,-0.03781223,1.055626
4.679533,0.3722949,1.126432
4.678641,0.9222946,1.12674
4.77438,-0.03184223,0.9432869
4.781286,0.02229452,0.9297371
4.786407,-0.03712845,0.8888483
4.820974,0.02229452,0.8526635
4.695123,-0.03733301,0.8766308
4.780785,0.1722951,0.9303217
4.844401,0.1222949,0.8069088
4.843893,0.6722946,0.8064725
4.820188,0.8722949,0.8519893
4.863099,-0.03662014,0.7571011
4.868013,0.02229452,0.7613137
4.840263,-0.02770376,0.737077
4.822212,0.02229452,0.7279797
4.867875,0.1722946,0.7611947
4.867782,0.2722945,0.761116
4.842299,0.2222958,0.7390442
4.867491,0.6222954,0.7607744
4.867383,0.7722955,0.7605956
4.865922,0.9222951,0.7537694
4.86724,0.9722958,0.760355
4.820134,0.9722948,0.7304108
4.388184,-0.03878546,1.158708
4.46217,-0.03839159,1.072163
4.388422,0.02229452,1.158423
4.452676,0.02229452,1.083268
4.391019,0.07229471,1.155385
4.332818,-0.03889799,1.146526
4.391675,-0.03858471,1.077676
4.374316,0.07229471,1.09798
4.402396,0.07229471,1.086843
4.293689,-0.03892422,1.115349
4.299502,0.07229471,1.108543
4.341531,0.07229471,1.059384
4.277663,-0.03864479,0.980202
4.267396,0.02229452,0.9922099
4.207168,-0.03883791,0.9857144
4.19179,0.022295,1.003701
4.191966,0.07229471,1.003495
4.165874,-0.0388751,0.957077
4.121444,0.07229471,0.9320953
4.093155,-0.03889799,0.8882399
4.084311,0.022295,0.8985837
3.81059,-0.03857899,0.4493132
3.555586,-0.03902531,0.3628638
3.544562,-0.03871894,0.2218728
3.360054,-0.03897238,0.1299109
3.316538,-0.0388391,0.02692413
4.453016,0.2222948,1.08287
4.390034,0.2722945,1.156538
4.40903,0.2722945,1.134319
4.441482,0.272295,1.120259
4.341426,0.1222949,1.13645
4.37914,0.1222949,1.092337
4.375162,0.1722946,1.096991
4.344347,0.2222948,1.133034
4.376104,0.2222948,1.095889
4.293153,0.1722946,1.115969
4.299062,0.272295,1.109058
4.340359,0.272295,1.060755
4.254717,0.1222949,1.083984
4.267082,0.1222949,0.9925776
4.193243,0.1722946,1.002002
4.120507,0.2222948,0.9331915
4.08294,0.1222949,0.9001877
4.08292,0.1722946,0.9002109
4.443182,0.3222947,1.121712
4.387372,0.3722949,1.159652
4.411576,0.3722949,1.131341
4.38909,0.4222946,1.157642
4.443642,0.4222946,1.122106
4.385724,0.4722948,1.161579
4.411741,0.4722948,1.131148
4.341745,0.3722949,1.136077
4.336329,0.4222946,1.142412
4.342634,0.4222946,1.058094
4.295896,0.4722948,1.112762
4.305568,0.3722949,1.024506
4.267915,0.3222947,0.9916031
4.224018,0.3722949,1.042948
4.256984,0.3722949,1.028305
4.257138,0.4222946,1.028437
4.226265,0.4722948,1.04032
4.193118,0.3222947,1.002148
4.121114,0.3222947,0.9324815
4.120662,0.4722948,0.9330096
4.383808,0.5722947,1.163821
4.412108,0.5722947,1.130719
4.332699,0.522295,1.146658
4.339086,0.6222949,1.139187
4.28959,0.5722947,1.120137
4.341989,0.6722946,1.058848
4.305648,0.5222945,1.024412
4.305292,0.5722947,1.024828
4.227869,0.5722947,1.038443
4.257306,0.5722947,1.02858
4.229179,0.6722946,1.036911
4.157935,0.5722947,0.9663559
4.120936,0.6722946,0.9326888
4.413,0.7222948,1.129675
4.412189,0.8722949,1.130624
4.305836,0.7722945,1.024191
4.228597,0.8222947,1.037593
4.157791,0.7722945,0.9665244
4.380286,0.9222946,1.16794
4.380185,0.9722948,1.168058
4.413909,1.022295,1.128612
4.379135,0.9222946,1.092344
4.342376,1.022295,1.058396
4.305521,0.9722948,1.024559
4.264637,1.022295,1.07238
4.296387,1.022295,1.061992
4.230424,0.9722948,1.035455
4.194633,1.022295,1.000375
4.158433,0.9222946,0.9657736
3.235872,1.022295,0.1553066
3.316538,0.9985783,0.02692389
3.334563,1.022295,0.04233539
4.527153,-0.03804541,0.9961553
4.445632,-0.0379324,0.860677
4.206583,-0.03774643,0.5247374
3.957093,-0.03834581,0.5087833
4.016563,-0.03784633,0.3622799
3.940555,-0.03788662,0.297297
3.832056,-0.03809977,0.2703183
3.861144,-0.02768087,0.2336583
3.807788,-0.03804684,0.2217662
3.771209,0.02229452,0.1876013
3.653061,-0.03850603,0.2488518
3.718044,-0.03815985,0.1728437
3.725476,-0.02770281,0.1639032
3.680653,-0.02770495,0.1408577
3.609545,-0.03837276,0.1458647
3.625074,-0.03829026,0.127707
3.634122,0.02229476,0.1171179
3.571541,-0.03839278,0.113373
3.49664,-0.03059077,0.04623628
3.425037,-0.03862619,0.0539031
3.442784,-0.0385313,0.03315187
3.387033,-0.03864622,0.02141142
3.405643,0.02229476,-0.0003554821
3.359185,-0.02769136,-0.02442622
3.725294,0.1222947,0.1643624
3.405313,0.1722951,2.789497e-05
3.541964,0.3722947,0.0710237
3.690329,0.8722947,0.1491489
3.494847,1.022295,0.04919302
4.754593,-0.03683329,0.7301273
4.678586,-0.03687382,0.6651444
4.60809,-0.03706694,0.6706572
4.646165,-0.02770472,0.6372807
4.639429,0.02229452,0.6340013
4.54109,-0.03705883,0.5951447
4.461586,-0.03730011,0.611187
4.353087,-0.03751326,0.5842075
4.357501,-0.03730726,0.5021076
4.365253,0.02229452,0.4930325
4.318778,-0.02769136,0.4689524
4.273973,-0.02770519,0.4459159
4.219137,-0.03749704,0.4331162
4.26022,0.022295,0.439029
4.228058,0.07229471,0.422677
4.163067,-0.03761339,0.4217505
4.135645,-0.02768564,0.3747942
4.087067,-0.03765321,0.3567598
4.09097,0.07229471,0.3521926
4.067194,0.02229452,0.3397841
3.990811,-0.0378015,0.315465
4.410622,0.1722946,0.5169113
3.99936,0.1722951,0.3054593
4.501577,0.3722949,0.5644131
4.089657,0.6722946,0.3537281
4.724795,-0.03680992,0.6880441
4.685015,0.07229471,0.6576233
4.776078,0.2222948,0.7049966
4.729726,0.522295,0.6822701
4.683046,0.9722948,0.6599274
3.240529,-0.03887916,-0.03805876
3.164521,-0.03891945,-0.1030416
3.084085,-0.0276773,-0.1658702
2.985526,-0.03932571,-0.1245084
3.018018,-0.03915262,-0.1625123
2.992981,-0.02768183,-0.2127113
2.99438,0.02229476,-0.211808
2.871514,-0.03938603,-0.2219825
2.902317,-0.02769303,-0.2593272
2.902989,0.02229476,-0.2587972
2.83351,-0.03940606,-0.2544742
2.849009,-0.03932333,-0.2725954
2.795506,-0.03942585,-0.2869656
2.725011,-0.03961897,-0.2814531
2.765852,-0.02770257,-0.3294907
2.716543,0.07229471,-0.354475
2.626901,-0.02767372,-0.4009328
2.572995,-0.03969932,-0.4114189
2.582713,-0.02769709,-0.4236529
2.522436,-0.02770519,-0.4546442
2.522973,0.02229476,-0.4541841
2.443928,-0.02767062,-0.4950094
2.446032,0.02229476,-0.4937439
2.399593,-0.02769208,-0.5178051
2.719659,0.2722948,-0.3521361
2.491508,0.1222949,-0.4699934
2.528923,0.5722947,-0.4490986
3.017356,0.8722947,-0.007851839
2.859996,0.8722947,-0.131567
2.839023,0.8509712,-0.1839786
2.822815,0.8722947,-0.1978354
2.809847,0.8222947,-0.3037394
2.725192,0.8722947,-0.3470807
2.626954,0.8722947,-0.3975899
2.535454,0.8244653,-0.4448113
2.563309,0.8723218,-0.4303133
2.398695,0.7722948,-0.515319
3.181059,0.9502661,0.1084446
3.213551,0.9480171,0.07044065
3.278534,0.9443583,-0.005567551
3.246042,1.058823,0.03243673
3.143055,0.8965471,0.07595325
3.175546,0.9544375,0.03794932
3.240529,0.9383585,-0.03805888
3.143055,0.9935801,0.07595313
3.175546,0.9998121,0.0379492
3.228939,1.022295,-0.02450216
3.105051,0.8970454,0.04346156
3.170034,0.9422703,-0.03254652
3.105051,0.9814742,0.04346168
3.137542,1.001601,0.00545752
3.170034,1.010207,-0.03254628
3.067047,0.8919916,0.01097012
3.099538,0.9436786,-0.02703381
3.099538,1.007221,-0.02703369
3.015255,0.9222949,-0.00539422
3.029043,0.9460337,-0.02152121
3.056022,0.9391093,-0.1300207
3.05759,1.022295,-0.1286802
3.02353,1.031862,-0.09201658
2.985526,0.9474175,-0.1245084
3.018018,0.9458382,-0.1625123
2.953035,1.015818,-0.08650434
2.989195,1.022295,-0.0555892
2.985526,1.00587,-0.1245084
3.018018,1.011364,-0.1625122
3.035025,1.022339,-0.1872258
2.896935,0.9222949,-0.09782934
2.992412,0.9222946,-0.209504
2.915031,0.9538736,-0.1189957
2.947522,0.9586947,-0.1569997
2.988473,0.9421632,-0.2114563
2.947522,0.9882989,-0.1569997
2.988369,1.01189,-0.2112532
2.854326,0.9222946,-0.1249354
2.877027,0.9531538,-0.1514871
2.909518,0.9589062,-0.189491
2.945215,0.9341044,-0.2337276
2.846595,0.9222949,-0.1928356
2.90102,0.9222946,-0.2564938
2.871514,0.9507651,-0.2219826
2.839023,0.9833257,-0.1839786
2.871514,0.9939179,-0.2219826
2.900801,1.022295,-0.256238
2.934584,1.022308,-0.2388685
2.871514,1.042917,-0.2219826
2.830976,0.9222949,-0.1908585
2.787281,0.9722948,-0.2004013
2.831658,0.9722948,-0.1902754
2.852248,0.9722948,-0.238454
2.855214,0.9722948,-0.2798612
2.786019,1.022295,-0.1989249
2.855107,1.022295,-0.279732
2.801019,1.046934,-0.2164702
2.763015,0.9662561,-0.2489614
2.809518,0.9722948,-0.3033557
2.752172,1.022295,-0.236279
2.82059,1.022295,-0.26552
2.763015,1.050177,-0.2489616
2.763932,0.9222949,-0.326978
2.725011,0.9510114,-0.2814529
2.79469,0.9723544,-0.3109792
2.687007,0.8985136,-0.3139443
2.704487,0.9222949,-0.2990003
2.725732,0.9222949,-0.3466188
2.687007,1.06912,-0.3139443
2.649003,0.9793937,-0.3464359
2.667551,1.022369,-0.3761644
2.621907,0.8834479,-0.4001437
2.621718,1.0099,-0.3997753
2.624003,1.022336,-0.3985547
2.584069,0.9223394,-0.4194551
2.580913,0.9222984,-0.4210782
2.579205,0.9723232,-0.4217724
2.533637,0.922323,-0.4453855
2.546878,0.922307,-0.4385772
2.535241,0.9669919,-0.444396
2.535344,0.9722948,-0.4443234
2.535235,1.022295,-0.4441954
2.486653,0.922343,-0.4695421
2.487524,0.9723277,-0.4689101
3.313318,-0.03336,-0.04803038
3.314142,0.07229495,-0.04721737
3.261075,-0.03876972,-0.06208348
3.131577,-0.02770519,-0.1414518
3.222532,0.1722951,-0.09395027
3.298327,0.3222947,-0.05442691
3.312282,0.9222946,-0.0450418
3.312173,0.9722948,-0.04491377
3.343297,1.022327,-0.02872658
3.311024,0.9722996,-0.04550421
3.215819,1.02237,-0.09427023
3.175193,0.9222946,-0.1155267
3.173301,1.022321,-0.1161311
-2.047819,1.222295,0.222885
-2.325535,1.12229,0.08665562
-2.462669,1.122261,0.01956493
-2.464805,1.17229,0.01870126
-2.46686,1.12228,-0.04593164
-2.421565,1.07227,-0.1360681
-2.447794,1.17229,-0.08406663
-2.419766,1.222291,-0.1400615
-2.420036,1.272289,-0.1396592
-2.187184,1.322295,0.1550655
-2.464668,1.372282,0.01949209
-2.466882,1.322282,-0.04643124
-2.467351,1.372277,-0.04563296
-2.444451,1.372275,-0.09127247
-2.466821,1.472284,-0.04696095
-2.420157,1.372288,-0.139691
-2.420841,1.472282,-0.1385986
-1.955165,1.622284,0.2696632
-2.048693,1.622295,0.2239062
-2.373258,1.572295,0.064937
-2.465203,1.622282,0.02013564
-2.469489,1.522285,0.01767659
-2.466461,1.572289,-0.04795122
-2.470884,1.672282,0.01753724
-2.466328,1.672292,-0.0484879
-1.954269,1.872264,0.2710061
-2.002529,1.722295,0.2468529
-2.420188,1.822295,0.04288244
-2.466728,1.722288,-0.04782653
-2.472086,1.82228,0.01749218
-2.420327,1.772291,-0.1404397
-1.915474,1.922295,0.2901676
-1.956802,2.022295,0.2703106
-1.940135,2.07227,0.2786454
-2.002964,1.922295,0.2473643
-2.234877,1.922295,0.1339045
-2.420624,2.022295,0.04339337
-2.467115,2.072295,0.02082908
-2.473254,1.972277,0.01746345
-2.466357,1.972295,-0.049245
-2.092377,2.222295,0.2047067
-2.271754,2.272295,0.1171306
-2.374678,2.222295,0.06659555
-2.466501,2.122294,-0.04936671
-2.475147,2.222273,0.0174427
-2.420304,2.122295,-0.1414373
-1.954628,2.347718,0.2725523
-2.025165,2.360334,0.1963873
-2.096285,2.327467,0.2031753
-2.133693,2.360121,0.1694345
-2.101173,2.360294,0.1314042
-2.189366,2.322295,0.1576184
-2.209672,2.360081,0.1044252
-2.281467,2.331827,0.1125941
-2.328513,2.322295,0.08954322
-2.285681,2.360041,0.0394423
-2.39418,2.359828,0.01246333
-2.329197,2.360174,-0.06354475
-2.46766,2.322295,0.02146769
-2.432184,2.359807,-0.02002811
-2.399693,2.359981,-0.05803204
-2.466769,2.322294,-0.04937601
-2.444449,2.341237,-0.09391165
-2.405223,2.360134,-0.1285111
-2.420495,2.322295,-0.1416006
-1.350764,1.172278,0.5637268
-1.442243,1.272257,0.5193342
-1.537442,1.272291,0.4727597
-1.566637,1.222291,0.4582956
-1.676341,1.122292,0.404263
-1.743516,1.122295,0.3713981
-1.862072,1.122295,0.3133966
-1.862211,1.272292,0.313872
-2.397926,1.072276,-0.1831806
-2.352718,1.122265,-0.2734156
-2.396462,1.172293,-0.1863692
-2.350719,1.171458,-0.2775323
-2.373748,1.222289,-0.2317757
-2.327469,1.272291,-0.3241438
-1.333069,1.322295,0.5410184
-1.440784,1.322235,0.5202289
-1.441783,1.422246,0.5201019
-1.49056,1.372281,0.496058
-1.569297,1.422287,0.4577184
-1.630582,1.322294,0.4273734
-1.909011,1.472292,0.2917001
-2.341903,1.322282,-0.2955124
-2.374096,1.372287,-0.2314892
-1.34909,1.522243,0.5658128
-1.375959,1.572295,0.5142419
-1.392814,1.622282,0.5447838
-1.34738,1.622216,0.5670114
-1.444941,1.522287,0.5189191
-1.421322,1.572295,0.4903584
-1.421763,1.622295,0.4908742
-1.490566,1.572275,0.4967793
-1.488616,1.622246,0.4979141
-1.471642,1.657598,0.4722725
-1.537598,1.522285,0.4735887
-1.520125,1.572295,0.4520378
-1.536106,1.67226,0.4748614
-1.481018,1.672295,0.4642569
-1.58243,1.522264,0.4516554
-1.567715,1.622295,0.4307579
-1.675504,1.522268,0.4061205
-1.674983,1.622257,0.4067372
-1.769294,1.572281,0.3604162
-1.76739,1.622252,0.3615288
-1.815736,1.522283,0.3375145
-2.351177,1.572287,-0.2777092
-2.373922,1.622291,-0.2325149
-2.32836,1.572284,-0.3231841
-1.377581,1.722295,0.5161393
-1.334665,1.772295,0.5428855
-1.374557,1.822295,0.5126023
-1.334373,1.872295,0.5425432
-1.426014,1.722295,0.4958458
-1.444608,1.872271,0.520349
-1.471802,1.822295,0.4724585
-1.517101,1.722295,0.4485006
-1.50934,1.872295,0.4394228
-1.568293,1.772295,0.4314343
-1.580217,1.872222,0.4540049
-1.626683,1.722227,0.430729
-1.628796,1.772256,0.4298762
-1.614231,1.822295,0.4082226
-1.630061,1.87227,0.4296198
-1.673961,1.72224,0.4075994
-1.672821,1.822221,0.4085191
-1.677652,1.872287,0.4063371
-1.719009,1.822218,0.3859221
-1.720635,1.87224,0.3853081
-1.743318,1.722289,0.3736675
-1.76116,1.772272,0.3651195
-1.766663,1.872235,0.362789
-1.817089,1.822293,0.3379387
-1.815524,1.872269,0.3388849
-1.863382,1.722295,0.3149283
-1.861325,1.822263,0.3162969
-1.86371,1.872295,0.3153111
-1.908871,1.822279,0.2930355
-1.906523,1.872245,0.2943653
-2.373886,1.722293,-0.2328591
-1.374169,1.972295,0.5121484
-1.32843,2.022295,0.5355921
-1.394519,2.022215,0.5453976
-1.326124,2.072295,0.5328956
-1.422342,1.922295,0.4915512
-1.421152,1.972295,0.4901584
-1.445274,2.022276,0.5205667
-1.428435,2.072295,0.498678
-1.466791,1.922295,0.4665983
-1.470223,2.022295,0.4706122
-1.465404,2.072295,0.4649756
-1.515804,2.022295,0.4469836
-1.53947,2.072295,0.4746641
-1.564392,1.922295,0.4268711
-1.58002,2.022214,0.4546442
-1.608792,1.922295,0.4018617
-1.613109,1.972295,0.4069108
-1.632125,2.022295,0.4291533
-1.675507,1.922256,0.4075673
-1.675804,1.972258,0.4076027
-1.723224,1.922274,0.3842226
-1.72489,2.022295,0.3837694
-1.771054,1.922295,0.3608227
-1.765925,1.972221,0.3635124
-1.771271,2.022295,0.361078
-1.771381,2.072295,0.3612053
-1.815495,1.922267,0.3390801
-1.81238,1.954498,0.340721
-1.791084,1.972295,0.3073077
-1.79733,2.022295,0.3146132
-1.798118,2.072295,0.3155358
-1.843738,1.972295,0.291952
-1.861624,2.022261,0.3168747
-1.861491,2.072258,0.3171206
-1.908019,1.972263,0.2939954
-1.910419,2.022295,0.2930024
-1.328555,2.122295,0.5357389
-1.372116,2.172295,0.5097464
-1.395358,2.22222,0.5457109
-1.40076,2.272295,0.5432496
-1.350461,2.27224,0.5678571
-1.423268,2.122295,0.4926342
-1.447032,2.222295,0.5204303
-1.467778,2.122295,0.4677523
-1.490925,2.172261,0.4987756
-1.539579,2.122295,0.4747915
-1.58607,2.172295,0.4522275
-1.678725,2.122295,0.4067172
-1.817872,2.122295,0.3386416
-1.400869,2.322295,0.5433773
-1.44725,2.322295,0.5206863
-1.433655,2.361114,0.5047795
-1.509647,2.361074,0.439781
-1.584271,2.344744,0.4537326
-1.632779,2.322294,0.4299189
-1.618161,2.360861,0.4128158
-1.694154,2.360821,0.3478192
-1.769449,2.346344,0.3631426
-1.864692,2.322295,0.3164599
-1.840659,2.360588,0.2883503
-1.95467,2.360527,0.1908746
-1.933203,2.361007,0.01187944
-2.150202,2.36058,-0.0420785
-2.340222,2.36048,-0.2045357
-2.374367,2.322294,-0.2335322
-2.351994,2.341005,-0.278172
-2.313262,2.360806,-0.3130178
-2.3512,2.322295,-0.2797037
-2.283341,1.122295,-0.3532532
-2.258179,1.122295,-0.397523
-2.304605,1.172287,-0.3694397
-2.282478,1.172276,-0.4135373
-2.237022,1.172268,-0.5041317
-2.237111,1.222268,-0.5040901
-2.23634,1.272277,-0.5057627
-2.259379,1.322278,-0.4599813
-2.281414,1.422291,-0.4163398
-2.236181,1.42228,-0.5064869
-2.281472,1.572291,-0.4166305
-2.259278,1.572282,-0.4608643
-2.281284,1.672295,-0.4172771
-2.235184,1.522292,-0.5087448
-2.235204,1.622293,-0.5089791
-2.281714,2.122295,-0.4176447
-1.374168,2.361613,0.3582604
-1.634684,2.36132,0.2013158
-2.242748,2.361,-0.3185475
-2.24826,2.361152,-0.3890433
-2.215769,2.361326,-0.4270473
-2.305003,2.322295,-0.3717735
-2.259539,2.340742,-0.4624321
-2.235708,2.322295,-0.5098784
-2.163888,1.072295,-0.5800398
-2.163478,1.122295,-0.5796888
-2.129099,1.122295,-0.6160792
-2.145491,1.172295,-0.6300936
-2.21325,1.222276,-0.5516443
-2.144357,1.222272,-0.6889467
-2.190488,1.272273,-0.5971448
-2.212973,1.32228,-0.5524685
-2.211923,1.472293,-0.5549691
-2.144162,1.322275,-0.6896076
-2.188891,1.672295,-0.6014156
-2.165868,1.522292,-0.6468917
-2.143125,2.122295,-0.6938509
-1.173707,2.362499,0.2007318
-2.074778,2.361712,-0.4380722
-2.015307,2.362211,-0.5845759
-2.188796,2.361652,-0.5355413
-2.21261,2.322294,-0.5559123
-2.088697,1.122295,-0.7131023
-2.062823,1.122295,-0.7567645
-2.06735,1.072295,-0.760635
-2.017008,1.072295,-0.8491596
-2.028069,1.172295,-0.8586162
-2.075093,1.272295,-0.7672547
-2.063314,1.322283,-0.8507354
-2.120166,1.372285,-0.7375679
-2.074047,1.422285,-0.8296173
-2.11975,1.472291,-0.7386677
-2.073303,1.572295,-0.8315074
-2.082462,1.772295,-0.8137985
-2.05054,1.922295,-0.8778263
-2.096835,2.362324,-0.7200482
-2.064337,2.362497,-0.7580583
-2.120216,2.322294,-0.7400513
-2.084276,2.322295,-0.8116791
-2.07463,2.340076,-0.8309525
-2.037379,2.362823,-0.866538
-1.975126,1.122295,-0.9449182
-1.947124,1.122295,-0.9867598
-1.930058,1.122295,-1.037952
-1.937196,1.172295,-1.044055
-2.028992,1.22227,-0.9188684
-1.982124,1.322279,-1.012547
-2.027859,1.472285,-0.9218055
-1.958779,2.022289,-1.060976
-1.990161,2.122295,-0.9987056
-1.364311,2.36349,-0.4227024
-1.966862,2.363017,-0.8720703
-1.972375,2.363169,-0.9425657
-2.027822,2.322295,-0.9241903
-1.945417,2.363496,-1.051045
-1.906046,1.122295,-1.083205
-1.904724,1.072295,-1.098638
-1.918721,1.222295,-1.082265
-1.913843,1.072265,-1.14795
-1.889747,1.122295,-1.135054
-1.889916,1.072274,-1.195636
-1.844993,1.122295,-1.228356
-1.936367,1.172272,-1.103333
-1.889907,1.172275,-1.195926
-1.885985,1.272289,-1.204015
-1.935814,1.32228,-1.104842
-1.894392,1.422295,-1.187668
-1.911791,1.522292,-1.153263
-1.895879,1.872295,-1.185928
-1.888708,1.772295,-1.199947
-1.936374,1.92228,-1.105358
-1.889782,1.92229,-1.198215
-1.936053,2.022285,-1.10627
-1.896542,2.072295,-1.18515
-1.888947,2.022295,-1.200152
-1.391873,2.364255,-0.7751796
-1.8749,2.363689,-1.056578
-1.912912,2.363669,-1.089062
-1.880413,2.363842,-1.127073
-1.912331,2.322294,-1.154362
-1.853456,2.364168,-1.235552
-1.844076,1.122271,-1.28713
-1.781638,1.122282,-1.411568
-1.819819,1.222284,-1.335747
-1.797231,1.222279,-1.380763
-1.842766,1.272287,-1.290149
-1.796313,1.27229,-1.38273
-1.819705,1.522289,-1.336789
-1.842932,1.622288,-1.29077
-1.801599,1.622295,-1.373147
-1.820097,1.722287,-1.336551
-1.801929,1.722295,-1.37276
-1.843596,1.822283,-1.289991
-1.820113,1.872288,-1.336927
-1.802425,1.872295,-1.37218
-1.844058,1.922279,-1.289342
-1.82082,1.972281,-1.335791
