x,y,z
-2.050248,0.6358865,3.323451
-2.057874,0.6048273,3.353559
-2.087983,0.6358865,3.345934
-2.065499,0.6358865,3.383668
-2.045598,0.6799752,3.305089
-2.00213,0.6358865,3.337115
-2.009404,0.6062597,3.365835
-2.016678,0.6358865,3.394555
-1.999561,0.6858865,3.326971
-1.951992,0.6858865,3.342804
-1.960934,0.6602906,3.378111
-1.967218,0.6858865,3.402924
-1.89448,0.5358866,3.319376
-1.919704,0.5858866,3.336974
-1.908647,0.6358865,3.339775
-1.937549,0.6358865,3.384033
-1.918818,0.6358865,3.415471
-1.906473,0.6858867,3.366727
-1.870508,0.5858866,3.428376
-1.869693,0.6358865,3.425161
-1.851719,0.6407808,3.354192
-1.860216,0.6858865,3.387742
-1.820276,0.5358866,3.433694
-1.806547,0.5858866,3.379486
-1.834913,0.5858866,3.491488
-1.81106,0.6358865,3.397308
-1.814982,0.6858867,3.412793
-1.853231,0.6858867,3.456967
-1.834242,0.6858867,3.488838
-1.801552,0.5358866,3.366898
-1.76361,0.5358866,3.41361
-1.785479,0.5358866,3.499955
-1.764881,0.5858866,3.418627
-1.785177,0.5858866,3.498763
-1.783258,0.6358865,3.491189
-1.772149,0.6858867,3.447324
-1.721001,0.5358866,3.449026
-2.155794,0.7359587,3.239624
-2.150899,0.7358867,3.313555
-2.165631,0.770846,3.273817
-2.165822,0.7858866,3.274641
-2.100436,0.7358867,3.31796
-2.129321,0.7858866,3.283885
-2.100961,0.7858866,3.320033
-2.130017,0.8358866,3.283709
-2.101163,0.8358866,3.320832
-2.087009,0.8858865,3.264943
-2.123417,0.8858865,3.285381
-2.099238,0.8858865,3.313229
-2.065292,0.7358867,3.382852
-2.035552,0.8358866,3.265423
-1.995974,0.7358867,3.312807
-2.003061,0.8358866,3.34079
-1.999539,0.8858865,3.326884
-1.953931,0.7358867,3.35046
-1.943225,0.8358866,3.308187
-1.968551,0.8358866,3.408185
-1.968365,0.8858865,3.407449
-1.901937,0.7858866,3.348816
-1.918457,0.7858866,3.414046
-1.919051,0.8358866,3.41639
-1.916957,0.8858865,3.408125
-1.859563,0.7358867,3.385162
-1.868425,0.7358867,3.420155
-1.904518,0.7858866,3.443978
-1.883425,0.7858866,3.479379
-1.885999,0.8358866,3.34551
-1.858504,0.8358866,3.380979
-1.882259,0.8858865,3.474776
-1.833372,0.7358867,3.485404
-1.819896,0.8858865,3.432194
-1.808845,0.7858866,3.416629
-1.774211,0.7858866,3.455468
-1.782741,0.7858866,3.489147
-1.791607,0.7608865,3.524153
-1.791607,0.8168448,3.524153
-1.731078,0.7358867,3.488812
-1.740451,0.7858866,3.48553
-1.73337,0.7858866,3.497863
-1.756211,0.7858866,3.533117
-1.75573,0.8358866,3.48166
-1.737573,0.8358866,3.514457
-1.74048,0.8858865,3.525937
-2.179345,0.9358867,3.322795
-2.165211,0.9858867,3.274796
-2.16898,0.9859618,3.287745
-2.154812,0.9510192,3.329008
-2.163212,0.9858867,3.362173
-2.193173,0.9858867,3.370872
-2.154812,1.020882,3.329008
-2.179039,1.035887,3.322872
-2.178762,1.046436,3.322038
-2.092969,0.9358867,3.288479
-2.106343,0.9014808,3.341284
-2.145773,0.9358867,3.331297
-2.11479,0.9358867,3.374637
-2.097037,0.9858867,3.304538
-2.098975,1.035887,3.312192
-2.142786,1.035887,3.332054
-2.113736,1.035887,3.370474
-2.048028,0.9858867,3.314682
-2.016792,0.9358867,3.395006
-2.016407,0.9858867,3.393488
-1.96773,0.9358867,3.404942
-1.948658,0.9379221,3.329641
-1.981494,0.9858867,3.459291
-1.956012,1.035887,3.358675
-1.930353,1.035887,3.385856
-1.862382,0.9358867,3.396294
-1.866798,0.9858867,3.413728
-1.868907,1.035887,3.422055
-1.881279,1.035887,3.470909
-1.823867,0.9358867,3.447874
-1.825135,1.035887,3.45288
-1.781069,0.9358867,3.482545
-1.740546,0.9858867,3.526195
-2.203933,-0.05706584,3.522925
-2.238157,-0.01411021,3.514176
-2.211768,-0.01411307,3.553891
-2.019613,-0.01411331,3.609801
-1.961571,-0.05803812,3.584273
-2.237689,0.135893,3.514257
-2.223118,0.3358866,3.466444
-2.236905,0.3859001,3.514377
-2.236747,0.4359018,3.514398
-2.20943,0.4358865,3.544661
-2.222355,0.5858866,3.466638
-1.824082,0.6358865,3.65238
-1.798058,0.6858867,3.549623
-1.749068,0.6358865,3.559845
-1.748708,0.6858865,3.558425
-2.221592,0.8358866,3.466831
-2.23531,0.8859221,3.514528
-1.846868,0.8358866,3.53869
-1.846314,0.8858865,3.536505
-1.797745,0.7358867,3.548388
-1.796282,0.8358866,3.542612
-1.812911,0.8858865,3.608269
-1.783691,0.7358867,3.577736
-1.763847,0.7358867,3.618198
-1.763575,0.7858866,3.617126
-1.778501,0.8358866,3.579051
-1.762832,0.8358866,3.61419
-2.221135,0.9858867,3.466947
-2.206314,1.035887,3.532355
-1.918082,1.035887,3.61622
-1.870563,0.9358865,3.632249
-1.846218,0.9858867,3.536127
-1.87048,1.036162,3.630065
-1.81343,0.9858867,3.610319
-1.822753,0.9861938,3.645053
-1.798687,1.035887,3.552107
-1.745609,0.9358867,3.546187
-1.774677,0.9861704,3.659042
-1.764418,1.035887,3.620452
-2.236271,-0.01411355,3.650644
-2.240812,-0.05391037,3.668446
-2.280007,-0.0140897,3.658064
-2.294127,-0.01411164,3.706331
-2.277569,-0.05076063,3.813704
-2.322219,-0.01411068,3.802362
-2.279716,0.08590686,3.658182
-2.192352,-0.05410421,3.680744
-2.216824,-0.05200589,3.777511
-2.220851,-0.01411355,3.793411
-2.262017,-0.01411331,3.817643
-2.255547,0.03588665,3.819282
-2.222397,0.08588636,3.799515
-2.175976,0.03588665,3.819877
-2.159977,0.08588684,3.756709
-2.125033,-0.01411331,3.82239
-2.111455,0.03588641,3.768779
-2.119885,0.07022107,3.802062
-2.135277,0.0858866,3.798164
-2.05914,-0.05364025,3.765868
-2.062525,-0.01411331,3.779237
-2.0636,0.0858866,3.78348
-2.083691,0.06048644,3.862807
-2.127927,0.08588684,3.851604
-1.995914,-0.0395571,3.72115
-2.035221,0.02304304,3.875083
-1.900005,-0.01411355,3.748499
-1.919945,0.03588665,3.827229
-1.920526,0.08588684,3.829526
-1.930596,0.08588684,3.869288
-1.885243,0.03588665,3.893869
-1.889812,0.01326644,3.91191
-1.875474,0.08588684,3.855298
-1.803913,-0.0251869,3.776707
-1.821141,-0.01411331,3.844421
-1.824353,0.03588641,3.857105
-1.83545,0.03588641,3.90092
-2.293377,0.2358865,3.706544
-2.279132,0.2859007,3.658404
-2.256484,0.1358865,3.819045
-2.2291,0.1629905,3.82598
-2.160114,0.1358865,3.757246
-2.168355,0.169454,3.789786
-2.18063,0.1496395,3.838256
-2.135815,0.1358865,3.798028
-2.140243,0.1358868,3.848485
-2.071415,0.1177188,3.814338
-2.017577,0.1358865,3.805417
-2.044142,0.1358865,3.821245
-2.028342,0.1358865,3.847919
-2.017456,0.1858867,3.804939
-2.044621,0.1858865,3.821124
-2.027425,0.1858867,3.844301
-2.022946,0.2082456,3.826613
-1.970768,0.1358868,3.824247
-1.969942,0.1858865,3.820985
-1.974476,0.2043563,3.838889
-1.969987,0.2858864,3.821162
-1.977587,0.2858864,3.851174
-1.898809,0.1356243,3.74555
-1.948526,0.1358865,3.793883
-1.926602,0.1358865,3.853517
-1.913731,0.1717805,3.802695
-1.926007,0.1492566,3.851165
-1.956749,0.2858866,3.843379
-1.878935,0.1358868,3.811507
-1.877537,0.0942868,3.863441
-1.828015,0.1358868,3.871563
-2.233934,0.4358865,3.641414
-2.064542,0.4358865,3.787199
-2.071415,0.4078909,3.814338
-2.098554,0.4358867,3.807464
-2.078289,0.4358865,3.841476
-2.022946,0.4110945,3.826613
-2.029503,0.4358867,3.852504
-2.031434,0.4858867,3.860127
-1.969338,0.3358866,3.818603
-1.994762,0.3358866,3.833751
-1.969676,0.3858868,3.819934
-1.993432,0.3858865,3.834088
-1.97879,0.3858868,3.85592
-1.978444,0.4358865,3.854554
-1.969298,0.4858867,3.818444
-1.897591,0.3355125,3.741502
-1.913731,0.2992123,3.802695
-1.926007,0.3199619,3.851165
-1.929074,0.3358866,3.863276
-1.929983,0.3858865,3.866867
-1.89664,0.4854041,3.738478
-1.947349,0.4858867,3.79418
-1.849618,0.3355535,3.755462
-1.865261,0.3001598,3.814971
-1.87684,0.3358866,3.86069
-1.87906,0.4358867,3.869455
-1.801343,0.3855673,3.768409
-1.816791,0.3509032,3.827246
-1.828873,0.3858868,3.87495
-2.232895,0.6358863,3.637312
-2.277955,0.685891,3.658818
-2.111539,0.6358865,3.769111
-2.152836,0.6358865,3.793716
-2.128231,0.6358865,3.835013
-2.127975,0.6858865,3.834005
-2.098948,0.5358866,3.807364
-2.078389,0.5358866,3.84187
-2.064061,0.5858866,3.785298
-2.100455,0.5858866,3.806983
-2.07877,0.5858866,3.843377
-2.078363,0.6358865,3.84177
-2.040483,0.6858867,3.692204
-2.064586,0.6858865,3.787372
-2.082033,0.6858865,3.856261
-2.016248,0.5358866,3.800166
-2.01673,0.5858866,3.802072
-2.031285,0.5858866,3.85954
-1.95179,0.5358866,3.749313
-1.944927,0.5858866,3.722214
-1.952207,0.6358865,3.75096
-1.926263,0.5358866,3.852179
-1.896369,0.6858867,3.734142
-1.92321,0.6858867,3.840124
-1.87203,0.6358865,3.841697
-1.84833,0.6858867,3.748122
-1.858314,0.6858867,3.787542
-1.8693,0.6858867,3.830917
-1.823501,0.5858866,3.85374
-1.829067,0.5375067,3.875716
-1.800552,0.6358868,3.763127
-1.80805,0.6358865,3.792732
-1.82061,0.6858865,3.842324
-2.088262,0.7358867,3.677199
-2.148905,0.7358867,3.794712
-2.127235,0.7358867,3.831082
-2.087742,0.8358868,3.675148
-2.142118,0.8358866,3.796431
-2.125515,0.8358866,3.824294
-2.05914,0.7091802,3.765868
-2.085029,0.7358867,3.759311
-2.080563,0.7858866,3.708864
-2.084763,0.7858866,3.810957
-2.074796,0.7858866,3.827685
-2.081688,0.8358866,3.708578
-2.081773,0.8358866,3.760135
-2.039444,0.8858868,3.688102
-2.081765,0.8858865,3.760138
-2.085782,0.8858865,3.810699
-2.075054,0.8858865,3.828704
-1.991581,0.6938242,3.70626
-2.018927,0.7858866,3.776052
-2.022946,0.7508737,3.826613
-2.056155,0.8358866,3.818202
-2.026725,0.8858865,3.722499
-1.971048,0.7358867,3.825352
-1.953881,0.7858866,3.75757
-1.9622,0.7594246,3.790419
-1.950884,0.8358866,3.741707
-1.949871,0.8858865,3.741737
-2.005193,0.8858865,3.779531
-1.920815,0.7358867,3.830667
-1.90479,0.7858866,3.767394
-1.895334,0.8357257,3.731144
-1.865611,0.7858866,3.816353
-1.847292,0.8858868,3.74402
-1.819794,0.7358867,3.8391
-1.815323,0.7858866,3.821448
-1.798932,0.8179942,3.759588
-2.231331,0.9358832,3.631161
-2.087223,0.9358867,3.673097
-2.141551,0.9358867,3.796575
-2.125372,0.9358867,3.823728
-2.137952,0.9858867,3.745907
-2.086704,1.035887,3.671046
-2.079891,0.9358867,3.709034
-2.080242,0.9358867,3.760524
-2.078587,0.9858867,3.709364
-2.078626,1.035887,3.709354
-2.070323,1.035887,3.810023
-1.9418,1.035391,3.713225
-1.894951,0.9358119,3.729051
-1.894406,1.035796,3.727008
-2.352433,-0.01411355,3.905643
-2.364369,-0.01836312,3.946398
-2.37842,-0.01411331,3.994478
-2.287461,-0.01411331,3.85276
-2.302121,-0.04865873,3.910644
-2.289845,-0.006299853,3.862174
-2.336126,0.03588665,3.850453
-2.314396,0.006573796,3.959114
-2.326672,0.001351476,4.007584
-2.241375,0.008322597,3.87445
-2.253651,-0.0120579,3.92292
-2.185552,0.03588665,3.857688
-2.205182,-0.00779736,3.935195
-2.229733,0.002483726,4.032135
-2.158768,-0.01411331,3.895371
-2.156912,-0.04923117,3.947906
-2.168988,-0.0007427931,3.995941
-2.095967,-0.01649511,3.911277
-2.108243,-0.01151931,3.959747
-2.072049,0.002390742,4.020492
-1.999027,-0.01212347,3.935828
-2.023579,-0.001456141,4.032768
-1.950558,-0.005219579,3.948104
-1.962833,-0.01082242,3.996574
-1.987385,0.004140735,4.093513
-1.926639,-0.002148271,4.057319
-1.853618,-0.0105437,3.972656
-2.235754,0.1358865,3.852254
-2.182362,0.1358865,3.845091
-1.485981,-0.07898009,2.72472
-0.7467012,-0.0829438,2.860474
-0.6620336,-0.08228171,2.933487
-0.443712,-0.08515561,2.885886
-0.432045,-0.08219802,3.043518
-0.3589029,-0.0561322,2.958591
-0.2134943,-0.05251777,2.995418
-0.1527486,-0.05141807,2.959224
-0.116555,-0.04144228,3.019969
-0.1411064,-0.05320346,3.116909
-0.0558095,-0.04534554,2.983776
-0.08036089,-0.05157018,3.080715
-0.03189135,-0.04897594,3.092991
-1.535093,-0.07477534,2.918618
-1.541874,-0.01411355,2.945409
-1.543086,0.03588665,2.950196
-1.563797,0.03588665,2.962906
-1.49889,-0.07391918,2.979344
-1.505953,-0.01411355,2.977555
-1.519196,0.03588641,2.974201
-1.353481,-0.07450187,3.016171
-0.9411724,-0.07815874,3.017437
-0.7957633,-0.07874167,3.054265
-0.6749568,-0.07722008,3.188143
-0.5534964,-0.07970941,3.11582
-0.5296369,-0.07779872,3.225163
-0.4566793,-0.08009183,3.140637
-0.3959212,-0.08133781,3.104415
-0.3718119,-0.05191135,3.213215
-0.2989602,-0.08172739,3.12892
-0.2386785,-0.04084468,3.298512
-0.117188,-0.03681588,3.226124
-0.03252435,-0.033023,3.299145
-1.547359,0.09238613,2.967068
-1.576757,0.1358865,2.959623
-1.584884,0.1858867,2.957565
-1.558137,-0.07280457,3.009486
-1.559635,-0.07267344,3.015538
-1.571915,-0.07162249,3.064017
-1.551522,0.03588665,2.983505
-1.54909,0.08588636,2.9739
-1.574943,0.08588684,3.011661
-1.378032,-0.07239997,3.113111
-0.7010117,-0.07410824,3.336372
-0.6756027,-0.0732094,3.394325
-0.6272345,-0.07339871,3.406821
-0.5542617,-0.07569253,3.322262
-0.4331903,-0.0461967,3.455564
-1.585672,0.1358865,3.008944
-1.605226,0.2358867,3.003992
-1.475605,-0.06800091,3.294713
-1.124044,-0.07041252,3.332181
-0.9669986,-0.06803644,3.526705
-0.8939884,-0.07033241,3.442064
-0.8570337,-0.06847608,3.554628
-0.7125168,-0.07005203,3.539923
-0.5426137,-0.072734,3.479936
-0.518487,-0.03842604,3.588697
-0.1546483,-0.03199816,3.577687
-0.1430054,-0.02672827,3.735372
-1.702439,0.0858866,3.392
-1.661983,0.08588636,3.419652
-1.670116,0.06153667,3.451765
-1.676095,0.08588636,3.47537
-1.621647,-0.06340873,3.46404
-1.616147,0.0858866,3.442324
-1.621647,0.06525195,3.464041
-1.626713,0.0858866,3.484044
-1.601644,0.0858866,3.469106
-1.527348,0.08588684,3.487923
-1.536983,0.0528363,3.537062
-1.569022,0.08588684,3.528947
-1.545097,0.08588684,3.569101
-1.488513,-0.06294048,3.549337
-1.477075,0.08588684,3.504173
-1.488513,0.05392659,3.549337
-1.49636,0.08588684,3.580319
-1.427808,-0.06418359,3.513229
-1.433147,-0.01411307,3.534383
-1.467553,-0.01411331,3.554646
-1.452319,-0.06208384,3.610083
-1.433002,0.03588665,3.533808
-1.467849,0.03588688,3.554571
-1.447086,0.03588665,3.589418
-1.383821,-0.01411307,3.543277
-1.396643,-0.01411307,3.593904
-1.391574,0.006083369,3.573889
-1.412238,0.03588665,3.568655
-1.381336,0.08588684,3.533467
-1.391574,0.0597297,3.573889
-1.397996,0.08588684,3.599246
-1.334199,-0.01411331,3.551005
-1.349722,-0.01411331,3.612296
-1.35538,-0.06247222,3.634634
-1.334551,0.03588688,3.552392
-1.369964,0.03588665,3.579362
-1.349907,0.03588688,3.613025
-1.339155,0.08588684,3.57057
-1.346508,0.08588684,3.599605
-1.282614,-0.06474721,3.550966
-1.294805,-0.0637089,3.598811
-1.317281,-0.01411307,3.592705
-1.316244,0.03588665,3.592968
-1.289559,0.08588684,3.578398
-1.294635,0.06849682,3.59844
-1.298904,0.08588684,3.615298
-1.240989,0.08588684,3.590279
-1.246165,0.06925404,3.610716
-1.250249,0.08588684,3.62684
-1.197871,-0.06409729,3.623375
-1.192111,0.03588688,3.600943
-1.197695,0.01065242,3.622992
-1.222157,0.03588665,3.616796
-1.209971,-0.00183332,3.671461
-1.246342,0.03588665,3.66225
-1.194634,0.08588684,3.610906
-1.244614,0.08588684,3.662687
-1.136965,-0.06535113,3.58683
-1.146201,-0.01411307,3.623324
-1.159009,-0.01411331,3.63279
-1.161501,-0.06324971,3.683737
-1.161501,-0.0003429651,3.683737
-1.103656,-0.01411307,3.658992
-1.102444,0.08588684,3.654207
-1.040145,-0.06573355,3.61164
-1.049215,-0.01411331,3.64769
-1.055041,-0.01411331,3.670694
-1.064562,-0.06363857,3.708288
-1.064562,0.0009218454,3.708288
-0.9915755,-0.06593311,3.6237
-1.005939,-0.01411331,3.680474
-1.016092,-0.03376329,3.720564
-1.016556,0.03588665,3.668868
-0.9553471,-0.0231365,3.68437
-0.9565923,-0.01411307,3.689287
-0.9946542,-0.01411307,3.725994
-0.8947191,-0.06631744,3.648431
-0.9068775,-0.01748145,3.696646
-0.8645363,0.08588684,3.73312
-0.7989914,-0.06659925,3.677935
-0.809938,-0.03845799,3.721197
-0.8138976,-0.01411307,3.736831
-0.8132839,0.03588665,3.734409
-0.7370226,-0.06795228,3.636763
-0.7492957,-0.06690133,3.685227
-0.7616699,-0.06584537,3.733912
-0.7131767,-0.06604087,3.746136
-0.7220163,-0.01411307,3.781354
-0.6401157,-0.06833923,3.661385
-0.6647234,-0.06623423,3.758447
-0.6760225,0.03588688,3.803405
-0.675581,0.08588684,3.801662
-0.6038909,-0.06748402,3.722063
-0.5798655,-0.01424825,3.831045
-0.5068445,-0.04058027,3.746381
-0.4706504,-0.03444541,3.807127
-0.478682,-0.01411307,3.838839
-0.3129659,-0.03632295,3.795484
-0.2767718,-0.03218246,3.85623
-0.1921082,-0.01396096,3.929251
-1.670116,0.1102365,3.451765
-1.666743,0.2858866,3.438447
-1.682392,0.2567052,3.500235
-1.61592,0.1358865,3.441428
-1.626581,0.1358865,3.483524
-1.618659,0.2358867,3.452242
-1.633445,0.2358867,3.461052
-1.624635,0.2358867,3.475839
-1.621647,0.2728301,3.464041
-1.622787,0.2858866,3.468544
-1.633922,0.2595845,3.51251
-1.64038,0.2858866,3.538007
-1.602163,0.1358865,3.468975
-1.570987,0.185887,3.467668
-1.57535,0.185887,3.484895
-1.585453,0.2115446,3.524786
-1.60905,0.2358867,3.51881
-1.591429,0.2358869,3.548383
-1.573177,0.2516145,3.476316
-1.57668,0.2858869,3.490149
-1.591079,0.2858869,3.547001
-1.523427,0.1358868,3.483539
-1.567723,0.1358868,3.529277
-1.544768,0.1358868,3.567802
-1.536983,0.1675974,3.537062
-1.548573,0.2358869,3.482548
-1.536983,0.2132233,3.537062
-1.542547,0.2358869,3.559031
-1.474588,0.1358868,3.494356
-1.514054,0.185887,3.49129
-1.47881,0.185887,3.511025
-1.488513,0.2146362,3.549337
-1.483248,0.2858869,3.528547
-1.488513,0.268891,3.549337
-1.492686,0.2858869,3.565813
-1.4473,0.1358868,3.590264
-1.428792,0.1858867,3.517189
-1.447089,0.1858867,3.589429
-1.440044,0.2145809,3.561613
-1.435645,0.2858869,3.544246
-1.440044,0.2703058,3.561613
-1.443869,0.2858869,3.576717
-1.380292,0.1358868,3.529344
-1.398983,0.1358868,3.603144
-1.383185,0.2358869,3.540766
-1.416957,0.2358869,3.56746
-1.398003,0.2358869,3.599272
-1.337505,0.185887,3.564056
-1.339368,0.2858869,3.571414
-1.298204,0.1358868,3.612533
-1.290165,0.2358869,3.580794
-1.243673,0.1358868,3.600876
-1.249208,0.1358868,3.622733
-1.249938,0.2858869,3.625615
-1.244691,0.1858867,3.662668
-1.20184,0.2358869,3.639357
-1.193468,0.2858869,3.606302
-1.150133,0.1358868,3.635038
-1.152895,0.2858869,3.649757
-1.097159,0.2358869,3.633341
-1.055206,0.1358868,3.671348
-1.007021,0.1358868,3.684748
-1.002708,0.185887,3.667718
-1.007427,0.2358869,3.68635
-0.9577951,0.2858869,3.694036
-0.9058957,0.2358869,3.692768
-0.7675176,0.185887,3.757357
-0.7659822,0.2358869,3.751295
-0.6711092,0.185887,3.784005
-0.6260443,0.1358868,3.809726
-0.6235356,0.185887,3.79982
-0.5786314,0.1858867,3.826173
-0.3856049,0.2858868,3.87864
-1.670116,0.3229007,3.451765
-1.671238,0.3358866,3.456195
-1.710567,0.3358866,3.493099
-1.689528,0.3358866,3.528409
-1.704192,0.4358867,3.443135
-1.673485,0.4358867,3.465067
-1.670382,0.4858867,3.452813
-1.688194,0.4858867,3.523143
-1.633922,0.3121887,3.51251
-1.654217,0.3358866,3.50737
-1.623965,0.3858868,3.473196
-1.633922,0.3540865,3.51251
-1.64173,0.3858868,3.543337
-1.623173,0.4358865,3.470069
-1.640356,0.4358865,3.537914
-1.646198,0.4535452,3.56098
-1.585453,0.3088037,3.524786
-1.576155,0.3858868,3.488077
-1.585453,0.3578206,3.524786
-1.592343,0.3858868,3.551994
-1.585453,0.4139534,3.524786
-1.608519,0.4358867,3.518944
-1.57915,0.4858869,3.4999
-1.585453,0.466561,3.524786
-1.597728,0.4560493,3.573256
-1.530327,0.3358868,3.51078
-1.559591,0.3358868,3.531336
-1.542709,0.3358868,3.55967
-1.543018,0.385887,3.56089
-1.53115,0.4358867,3.51403
-1.552358,0.435887,3.533168
-1.549258,0.4023129,3.585531
-1.537666,0.4858869,3.53976
-1.483144,0.3858868,3.528137
-1.484982,0.435887,3.535392
-1.491287,0.435887,3.560291
-1.516712,0.435887,3.593774
-1.488513,0.4772938,3.549337
-1.491576,0.4858869,3.561432
-1.500789,0.4781796,3.597807
-1.444706,0.385887,3.580021
-1.435359,0.4358867,3.543113
-1.452319,0.4033719,3.610083
-1.483839,0.435887,3.6021
-1.440044,0.4681057,3.561613
-1.38637,0.3358868,3.553343
-1.396361,0.3358868,3.592789
-1.394228,0.4358867,3.584367
-1.420799,0.4358867,3.618066
-1.391574,0.45848,3.573889
-1.397265,0.4858869,3.59636
-1.40385,0.4719344,3.622358
-1.34653,0.3858868,3.59969
-1.384381,0.4358867,3.627289
-1.343104,0.4477006,3.586165
-1.352847,0.4858869,3.624634
-1.241966,0.3358868,3.594135
-1.251221,0.3358868,3.630678
-1.242103,0.3858868,3.594678
-1.211816,0.435887,3.619415
