x,y,z
-1.200984,1.66274,-0.3631759
-1.09953,1.562733,-0.3506434
-1.066911,1.61272,-0.3148432
-1.078424,1.662703,-0.2636453
-1.091916,1.616172,-0.262496
-1.12192,1.662703,-0.2598883
-1.081345,1.662685,-0.2132068
-1.103775,1.662685,-0.2112694
-1.08524,1.662676,-0.1852051
-1.114499,1.512394,0.638106
-1.063821,1.489873,0.7919729
-1.064717,1.51234,0.7890273
-0.99726,1.46566,0.8333715
-0.9929565,1.493478,0.8831956
-1.032525,1.512306,0.8866212
-1.04651,1.512321,0.8442262
-0.9866085,1.61228,0.9566953
-1.188769,1.862772,-0.4547896
-1.207064,1.712765,-0.4335574
-1.080352,1.762754,-0.4140028
-1.207155,1.812765,-0.4346204
-1.079002,1.862754,-0.4140847
-1.207463,1.862767,-0.438185
-1.200848,1.71274,-0.3615962
-1.071529,1.762737,-0.3645785
-1.20081,1.81274,-0.3611629
-1.074783,1.862737,-0.3642627
-1.069521,1.76272,-0.3145658
-1.198704,1.762731,-0.3367791
-1.082018,1.81272,-0.3134689
-1.066337,1.86272,-0.3148062
-1.181475,1.86272,-0.3048611
-1.162569,1.712703,-0.2563601
-1.08269,1.812703,-0.2632248
-1.177304,1.812703,-0.2550526
-1.177227,1.862703,-0.2550418
-1.075917,1.712685,-0.2136585
-1.130398,1.762685,-0.2089353
-1.122607,1.812685,-0.2095909
-1.122203,1.862685,-0.2096086
-1.07155,1.762668,-0.1638319
-1.119757,1.762668,-0.1596681
-1.082081,1.712663,-0.1486354
-1.080158,1.762655,-0.1263654
-1.114736,1.712394,0.6353444
-1.065194,1.762396,0.6278949
-1.065011,1.812395,0.6300132
-1.114916,1.862395,0.6332686
-1.09623,1.712375,0.691448
-1.034983,1.762375,0.6861742
-1.06089,1.862378,0.677727
-1.079966,1.762357,0.7402468
-1.028488,1.812357,0.7358168
-1.078145,1.781731,0.7455674
-1.037684,1.862357,0.7366284
-1.008068,1.81234,0.7842391
-1.062936,1.771617,0.7917807
-0.9765247,1.812323,0.8317007
-0.9972503,1.791364,0.8334836
-1.03168,1.762306,0.886633
-0.964753,1.812306,0.8808701
-0.9929479,1.780671,0.8832945
-0.980932,1.862306,0.8822848
-1.015633,1.712294,0.9357918
-1.015311,1.812293,0.9357484
-0.9415559,1.862268,0.9417509
-0.9865811,1.81228,0.9570144
-0.937822,1.862284,0.9404783
-1.117292,1.962789,-0.511115
-1.188913,1.912772,-0.4547598
-1.188375,2.012772,-0.4547716
-1.093875,2.062772,-0.4629169
-1.079976,1.912754,-0.4139831
-1.124719,1.912754,-0.4101186
-1.15463,1.89557,-0.4075408
-1.156343,1.912761,-0.4273688
-1.204445,1.89782,-0.4032373
-1.079358,2.012754,-0.4140019
-1.124348,2.062754,-0.4100986
-1.200142,1.897825,-0.3534228
-1.075695,1.962737,-0.3641493
-1.075345,2.062737,-0.3641448
-1.146025,1.898301,-0.3079109
-1.088432,1.96272,-0.3128633
-1.067185,2.06272,-0.3146639
-1.082163,1.912703,-0.2632358
-1.12487,1.912703,-0.259547
-1.082207,2.012702,-0.2631973
-1.118881,1.912668,-0.1596918
-1.071643,1.962668,-0.1637547
-1.118511,2.012668,-0.1596891
-1.080302,2.062656,-0.1280432
-1.111119,1.912415,0.6442679
-1.115036,1.962396,0.6318842
-1.066925,2.012392,0.6388337
-1.123478,2.012426,0.6057812
-1.063807,2.062392,0.6385816
-1.021025,1.962357,0.7352241
-1.015569,2.062357,0.7347874
-1.015615,2.01234,0.7849603
-0.994875,1.962323,0.8333377
-0.9779091,2.012305,0.8820757
-0.9425709,1.962268,0.9422611
-0.9442449,2.012267,0.9429138
-0.9378151,1.912284,0.9405581
-1.110819,2.162789,-0.5116047
-1.18818,2.162789,-0.5049226
-1.189259,2.212789,-0.5048122
-1.120951,2.162772,-0.4605434
-1.122448,2.212772,-0.4603968
-1.089646,2.262772,-0.4632127
-1.187641,2.262772,-0.4547484
-1.05828,2.112754,-0.4157879
-1.123687,2.112754,-0.4101384
-1.156398,2.112761,-0.428009
-1.072019,2.212754,-0.4145668
-1.124991,2.262754,-0.4099736
-1.074883,2.112737,-0.3641677
-1.12613,2.112737,-0.3597412
-1.075418,2.262737,-0.3640692
-1.08857,2.11272,-0.3127991
-1.067527,2.16272,-0.3145996
-1.082133,2.112703,-0.2631689
-1.124007,2.162703,-0.2595348
-1.079502,2.212703,-0.2633617
-1.068554,2.212668,-0.1639349
-1.063278,2.162409,0.5883845
-1.069651,2.162414,0.5762957
-1.090437,2.162409,0.5907303
-1.070589,2.212417,0.5654416
-1.097399,2.212409,0.591349
-1.055576,2.262409,0.5877539
-1.072009,2.262423,0.5490035
-1.065218,2.112396,0.6276246
-1.115276,2.162397,0.6291151
-1.037031,2.262392,0.6363382
-1.041663,2.112375,0.6868725
-1.029465,2.212375,0.6858535
-1.01071,2.162357,0.7344024
-1.002169,2.262357,0.7336993
-1.004388,2.11234,0.7840252
-1.009092,2.21234,0.7844661
-1.0003,2.26234,0.7837241
-0.9873532,2.112323,0.8327399
-1.000802,2.162323,0.8339189
-0.9822968,2.212323,0.8323379
-0.973688,2.112306,0.8817458
-0.9821976,2.162306,0.8824981
-0.9804723,2.262305,0.8823838
-0.9971974,2.262322,0.8340962
-0.9421726,2.212267,0.942536
-0.9377806,2.162284,0.940957
-0.9377737,2.212284,0.9410367
-1.095489,2.312772,-0.4626907
-1.187617,2.312772,-0.4547331
-1.05929,2.361579,-0.4658004
-1.208734,2.362098,-0.4528922
-1.083528,2.312754,-0.4135377
-1.125995,2.312754,-0.4098697
-1.154616,2.361888,-0.4073805
-1.067626,2.31272,-0.3145388
-1.124678,2.31272,-0.309611
-1.048435,2.312668,-0.1656379
-1.118065,2.312668,-0.1596235
-1.033474,2.361355,-0.1669134
-1.133103,2.361701,-0.1583077
-1.078985,2.361491,-0.1127962
-1.170009,2.361763,-0.004561663
-1.111589,2.361515,0.09076464
-1.098681,2.361403,0.240208
-1.135587,2.361464,0.3939544
-1.131284,2.361427,0.443769
-1.077153,2.361217,0.4892812
-1.069602,2.312426,0.5387964
-1.080323,2.312426,0.5397226
-1.02305,2.361006,0.5347923
-1.122674,2.361352,0.543398
-1.055981,2.312409,0.5878061
-1.118359,2.361315,0.5932131
-1.033305,2.312392,0.6360337
-1.115453,2.312397,0.6270486
-1.010123,2.360894,0.6842365
-0.9977365,2.312357,0.7333338
-0.9560244,2.360684,0.7297475
-0.9726626,2.312323,0.8315403
-0.967569,2.312305,0.8812866
-0.9431162,2.360572,0.879191
-0.8894266,2.312288,0.9247231
-0.9513644,2.312263,0.945833
-0.9387971,2.360535,0.9290062
-0.93776,2.312284,0.9411963
-1.344194,1.062668,-0.140525
-1.370775,1.112716,-0.1347567
-1.386484,1.112685,-0.1823802
-1.371015,1.162698,-0.1359944
-1.371163,1.262677,-0.1374636
-1.38616,1.262684,-0.1829289
-1.279095,1.112654,-0.1054459
-1.278809,1.162653,-0.1021326
-1.330173,1.162659,-0.1157699
-1.292578,1.262651,-0.09472787
-1.32872,1.262653,-0.09894407
-1.264788,1.112634,-0.04699409
-1.285558,1.062634,-0.04521739
-1.258741,1.212634,-0.04748166
-1.256093,1.112616,0.002440989
-1.280003,1.062616,0.004488826
-1.259163,1.112599,0.05289233
-1.225699,1.212599,0.05003655
-1.227111,1.262599,0.05017591
-1.263219,1.062582,0.1034116
-1.212711,1.162582,0.0990836
-1.230586,1.212582,0.1006448
-1.275481,1.062565,0.1546565
-1.274932,1.112581,0.1558087
-1.249528,1.162565,0.1524498
-1.208409,1.212565,0.1489155
-1.211213,1.262582,0.09942389
-1.214781,1.262565,0.1494832
-1.257875,1.162598,0.2070096
-1.242613,1.212537,0.2527683
-1.241816,1.262564,0.2546737
-1.226738,1.062532,0.3024265
-1.22664,1.112529,0.3022133
-1.226529,1.21252,0.3015289
-1.210929,1.112496,0.3498431
-1.130452,1.112409,0.5938231
-1.370869,1.412668,-0.1381006
-1.328462,1.312651,-0.09161109
-1.277318,1.312647,-0.0848726
-1.245567,1.362634,-0.04856771
-1.276269,1.362643,-0.07272929
-1.251195,1.412634,-0.04806423
-1.346161,1.412711,-0.06319523
-1.342163,1.462696,-0.05158567
-1.238507,1.312616,0.0009913445
-1.234194,1.362616,0.0006359816
-1.220924,1.412621,-0.01299465
-1.207928,1.462616,-0.001598001
-1.223146,1.46263,-0.03872967
-1.273828,1.462633,-0.04446745
-1.214357,1.412599,0.04912621
-1.186709,1.462582,0.09694165
-1.184108,1.412565,0.1468858
-1.179288,1.462564,0.1464868
-1.214578,1.312547,0.1996692
-1.196037,1.362547,0.1980851
-1.19073,1.31253,0.2477954
-1.18849,1.36253,0.2476192
-1.201066,1.46253,0.2487402
-1.225242,1.31256,0.3044103
-1.17645,1.362513,0.2967654
-1.183753,1.412513,0.2974136
-1.180182,1.462513,0.2971225
-1.210252,1.312496,0.3498542
-1.172097,1.362496,0.3465757
-1.176122,1.412496,0.3469408
-1.194157,1.312478,0.3986496
-1.176439,1.362524,0.4518536
-1.191246,1.362498,0.4069647
-1.151096,1.412461,0.4451514
-1.161966,1.312444,0.4962417
-1.161174,1.362471,0.4981321
-1.161536,1.412448,0.4965255
-1.161092,1.46246,0.4973595
-1.144695,1.36247,0.54809
-1.129775,1.312409,0.5938333
-1.129437,1.412409,0.5938393
-1.312691,1.501445,-0.4943973
-1.361777,1.512789,-0.4901536
-1.262875,1.543224,-0.4986856
-1.282766,1.562789,-0.4969608
-1.412319,1.524847,-0.4857837
-1.312688,1.592823,-0.4943659
-1.358203,1.498448,-0.4402809
-1.395589,1.512772,-0.4370468
-1.408017,1.52344,-0.4359696
-1.260528,1.61278,-0.4715084
-1.308386,1.586928,-0.4445534
-1.408015,1.591642,-0.4359462
-1.260473,1.662779,-0.4708815
-1.310493,1.66278,-0.4689541
-1.403714,1.521214,-0.386156
-1.30534,1.612759,-0.4092977
-1.405759,1.612763,-0.4098366
-1.35562,1.662761,-0.4103796
-1.253894,1.512753,-0.3947034
-1.300784,1.512741,-0.3565477
-1.353472,1.512753,-0.3855083
-1.300649,1.562741,-0.3549827
-1.251202,1.662742,-0.3635378
-1.301096,1.662737,-0.3447843
-1.347943,1.562731,-0.3214999
-1.416947,1.561346,-0.2793094
-1.376072,1.61272,-0.2881395
-1.347332,1.662728,-0.3144238
-1.386459,1.512685,-0.1863844
-1.353109,1.512708,-0.08527964
-1.22597,1.512634,-0.05020833
-1.277419,1.512647,-0.08603978
-1.273966,1.525784,-0.04605818
-1.241968,1.512616,0.001359522
-1.321892,1.560701,0.008867979
-1.321736,1.662616,0.008301497
-1.26536,1.544351,0.05357718
-1.211244,1.485194,0.09906864
-1.261057,1.546188,0.1033924
-1.289884,1.562582,0.1058875
-1.206941,1.484004,0.1488827
-1.25748,1.509472,0.2046671
-1.225671,1.512513,0.3010682
-1.208218,1.487056,0.3542401
-1.209576,1.512496,0.3498653
-1.192917,1.50616,0.4004335
-1.182489,1.512466,0.4319834
-1.310482,1.76278,-0.4688244
-1.236751,1.812772,-0.4506625
-1.360297,1.81278,-0.4645286
-1.238947,1.862772,-0.4504555
-1.260257,1.862778,-0.4683774
-1.360248,1.86278,-0.4639595
-1.381996,1.862772,-0.4380996
-1.355414,1.762761,-0.4079895
-1.405601,1.762762,-0.4080007
-1.403706,1.786012,-0.3860648
-1.239381,1.862754,-0.4002318
-1.254261,1.822657,-0.3989606
-1.256869,1.862765,-0.4291451
-1.25131,1.712743,-0.3647956
-1.300382,1.712739,-0.3518866
-1.251704,1.762744,-0.3693521
-1.301104,1.762743,-0.36025
-1.352371,1.762748,-0.3727615
-1.399405,1.73256,-0.3362687
-1.401395,1.762745,-0.3593056
-1.300696,1.812741,-0.3555229
-1.352751,1.81275,-0.377167
-1.2351,1.862737,-0.3504153
-1.347938,1.71273,-0.3214387
-1.379562,1.71272,-0.2878033
-1.416442,1.721846,-0.2794187
-1.410335,1.71277,-0.2608123
-1.369684,1.762668,-0.1380813
-1.257185,1.712547,0.2034884
-1.128422,1.712409,0.5938541
-1.308377,1.884933,-0.4444509
-1.358191,1.886664,-0.4401475
-1.369007,1.962668,-0.1380694
-1.28853,1.962582,0.1059096
-1.127576,1.962409,0.5938687
-1.303779,2.212599,0.05712736
-1.223472,2.162513,0.3011037
-1.142825,2.212426,0.5450865
-1.403919,2.362755,-0.3885351
-1.24564,2.362159,-0.2991457
-1.39078,2.362641,-0.2364228
-1.383918,2.312685,-0.1868464
-1.336663,2.362431,-0.1909113
-1.367823,2.312668,-0.1380504
-1.328057,2.362357,-0.09128249
-1.335632,2.312634,-0.04045916
-1.273941,2.362146,-0.04577041
-1.323752,2.362319,-0.04146767
-1.319502,2.32186,0.008348703
-1.265335,2.362072,0.05385864
-1.287346,2.312582,0.1059282
-1.261031,2.362034,0.103673
-1.254828,2.353518,0.2040911
-1.239059,2.31253,0.252317
-1.198309,2.361749,0.2488137
-1.206869,2.312495,0.3499073
-1.190248,2.355587,0.3998538
-1.174677,2.312461,0.4475002
-1.436435,1.062737,-0.3333036
-1.419808,1.212721,-0.2844257
-1.403642,1.212707,-0.2354152
-1.435179,1.41274,-0.3330657
-1.435076,1.462737,-0.333267
-1.418877,1.462725,-0.2841551
-1.445541,1.512789,-0.4829185
-1.465446,1.562802,-0.5198306
-1.481383,1.604893,-0.4751033
-1.48286,1.612789,-0.4796604
-1.430726,1.512772,-0.4340118
-1.454568,1.612759,-0.3938898
-1.433721,1.512788,-0.3296677
-1.402293,1.562714,-0.2349005
-1.401729,1.662724,-0.2342083
-1.454747,1.762759,-0.3959615
-1.449992,1.812754,-0.3820572
-1.434066,1.762737,-0.3332634
-1.401875,1.762703,-0.2356721
-1.462109,2.363001,-0.4811926
-1.45803,2.362965,-0.4313587
-1.455404,2.312762,-0.4035686
-1.931534,1.113963,-3.853738
-1.972343,1.063963,-3.850231
-1.970019,1.113963,-3.850414
-2.006816,1.113975,-3.882343
-1.925641,1.163962,-3.85423
-1.9692,1.163962,-3.850468
-2.006809,1.163975,-3.882265
-1.927509,1.213963,-3.854052
-2.055601,1.213971,-3.866125
-1.926252,1.263962,-3.854143
-2.038558,1.263962,-3.844442
-1.937788,1.063945,-3.80303
-1.942234,1.113946,-3.802628
-1.958231,1.063945,-3.801264
-1.940832,1.163945,-3.802732
-1.944864,1.213946,-3.802367
-1.9995,1.183162,-3.797658
-2.030169,1.213946,-3.794999
-1.951956,1.263954,-3.82825
-1.955751,1.263945,-3.801409
-2.027247,1.263945,-3.795233
-1.933464,1.063928,-3.753217
-1.940867,1.113928,-3.75256
-1.958095,1.063928,-3.751089
-1.950075,1.113928,-3.751764
-1.941451,1.213928,-3.752475
-2.028166,1.213928,-3.744985
-1.922545,1.063911,-3.703974
-1.922313,1.163911,-3.703959
-1.960277,1.163911,-3.70068
-1.990895,1.179428,-3.69803
-2.025249,1.213911,-3.695051
-1.927034,1.313963,-3.854058
-2.037719,1.313963,-3.844498
-1.917487,1.363963,-3.854865
-2.039791,1.413962,-3.844284
-2.055565,1.463971,-3.865735
-1.945418,1.313945,-3.802284
-1.950539,1.363949,-3.811841
-1.952715,1.363946,-3.801636
-2.02891,1.363946,-3.795055
-1.950591,1.463949,-3.812444
-2.028897,1.463946,-3.795022
-1.948058,1.313928,-3.75187
-2.028284,1.413928,-3.744905
-1.936262,1.463928,-3.752836
-2.028248,1.463928,-3.744891
-1.930389,1.313911,-3.70321
-2.024945,1.363911,-3.695025
-1.928016,1.413911,-3.703381
-1.992332,1.413917,-3.714671
-1.931532,1.463911,-3.703059
-1.950507,1.463911,-3.70142
-1.992333,1.463917,-3.714687
-2.038043,1.563963,-3.844382
-1.931132,1.613962,-3.8536
-2.038561,1.613962,-3.844321
-2.05554,1.663971,-3.865423
-1.949915,1.513946,-3.804619
-1.952793,1.563958,-3.837943
-1.950308,1.613948,-3.809175
-1.937034,1.663945,-3.802887
-2.026328,1.663945,-3.795174
-1.948356,1.563928,-3.751757
-1.938407,1.663928,-3.752582
-2.024419,1.513911,-3.695019
-1.92988,1.563911,-3.703167
-1.931202,1.613911,-3.703036
-2.022801,1.663911,-3.695107
-1.931244,1.713963,-3.853556
-2.036524,1.763962,-3.844444
-2.055511,1.86397,-3.865112
-1.950458,1.713949,-3.810909
-2.023328,1.763945,-3.795398
-1.93681,1.813945,-3.802854
-1.939309,1.863945,-3.802621
-2.022444,1.863945,-3.79544
-1.940642,1.713928,-3.752372
-2.026247,1.713928,-3.744977
-1.935829,1.763928,-3.752769
-1.948084,1.813928,-3.751694
-2.024252,1.813928,-3.745115
-1.931377,1.713911,-3.702986
-1.952435,1.713911,-3.701167
-2.022003,1.763911,-3.695141
-1.934595,1.863911,-3.702656
-2.023886,1.863911,-3.694943
-2.037941,1.913962,-3.84427
-1.905727,2.013962,-3.855656
-2.048213,2.014,-3.867275
-2.055486,2.06397,-3.8648
-1.933821,1.913945,-3.803078
-1.94585,1.963946,-3.802021
-1.931064,2.013945,-3.803281
-1.951355,2.063952,-3.821295
-2.021074,2.063945,-3.795489
-1.939451,1.913928,-3.752405
-1.944411,2.063928,-3.751925
-2.025113,2.063928,-3.744954
-2.020122,1.963911,-3.695234
-1.925626,2.013911,-3.703379
-2.023212,2.013911,-3.69495
-1.941055,2.027446,-3.702041
-1.990869,2.046373,-3.697732
-1.953961,2.07895,-3.851467
-1.961319,2.113996,-3.895717
-2.003776,2.093472,-3.847159
-2.009235,2.113987,-3.879945
-2.05548,2.11397,-3.864723
-1.957875,2.163978,-3.89677
-1.999473,2.085626,-3.797348
-1.99517,2.093982,-3.74753
-1.957854,2.313978,-3.896537
-1.953953,2.366229,-3.851368
-2.094791,2.366674,-3.738831
-2.14986,1.413962,-3.834777
-2.201949,1.563958,-3.817391
-2.250728,1.713955,-3.801095
-2.299486,2.01395,-3.784565
-2.29946,2.21395,-3.784253
-2.133844,2.363966,-3.838527
-2.250648,2.313954,-3.80016
-2.199523,2.367064,-3.789432
-2.298352,2.367404,-3.771434
-2.244235,2.367193,-3.725923
-2.357854,1.163945,-3.766713
-2.494781,1.263934,-3.721482
-2.352945,2.113945,-3.766808
-2.348238,2.363945,-3.767957
-2.397045,2.313941,-3.751972
-2.494641,2.313933,-3.719846
-2.394791,2.367723,-3.726045
-2.443493,2.367886,-3.708711
-2.389375,2.367675,-3.6632
-2.547015,1.063929,-3.700205
-2.546508,1.213928,-3.700198
-2.543938,1.263932,-3.705301
-2.546,1.363928,-3.700191
-2.545453,1.663936,-3.701591
-2.544611,1.863933,-3.701081
-2.528387,1.813911,-3.651384
-2.542827,1.963927,-3.696693
-2.543126,2.214546,-3.700158
-2.537832,2.368213,-3.700561
-2.501697,2.368066,-3.653496
-1.911156,1.113894,-3.654754
-1.96136,1.213894,-3.650383
-1.919518,1.263894,-3.65398
-1.894084,1.063876,-3.60606
-1.960546,1.113859,-3.550116
-1.888482,1.263859,-3.556288
-1.889142,1.113842,-3.506097
-1.925378,1.113848,-3.52054
-1.956922,1.163842,-3.500226
-1.957947,1.263842,-3.500103
-1.894728,1.163825,-3.455411
-1.921015,1.16383,-3.470027
-1.920887,1.21383,-3.468546
-1.891696,1.263825,-3.455638
-1.895856,1.113808,-3.405145
-1.893139,1.11379,-3.355193
-1.891762,1.16379,-3.355295
-1.859424,1.113384,-2.175939
-1.809669,1.163384,-2.180938
-1.809617,1.213384,-2.180338
-1.859381,1.263384,-2.175438
-1.909405,1.263384,-2.173571
-1.904242,1.113363,-2.113798
-1.854305,1.163363,-2.11668
-1.854449,1.213364,-2.118345
-1.954323,1.213365,-2.11257
-1.954408,1.263365,-2.113562
-1.912989,1.313894,-3.654527
-1.959895,1.363894,-3.650457
-1.987948,1.363899,-3.66391
-1.90955,1.413894,-3.654789
-1.913508,1.463894,-3.654429
-1.903586,1.363876,-3.605135
-1.897178,1.413876,-3.605672
-1.879608,1.363859,-3.55702
-1.890186,1.463859,-3.556072
-1.955813,1.463842,-3.500217
-1.895072,1.363825,-3.455312
-1.89266,1.413808,-3.405317
-1.889893,1.36379,-3.355387
-1.888831,1.313773,-3.305311
-1.889638,1.413773,-3.305206
-1.820598,1.379166,-2.307457
-1.823545,1.413439,-2.341581
-1.870412,1.378776,-2.303155
-1.873393,1.41344,-2.337666
-1.904934,1.413428,-2.300161
-1.820595,1.459178,-2.30743
-1.873355,1.463439,-2.337231
-1.816296,1.331831,-2.257659
-1.816292,1.459311,-2.257616
-1.887068,1.46341,-2.251501
-1.811993,1.334212,-2.207844
-1.76318,1.413393,-2.212033
-1.888159,1.413393,-2.201238
-1.873552,1.463393,-2.202482
-1.809443,1.313383,-2.178319
-1.909278,1.363384,-2.172093
-1.909355,1.413384,-2.172992
-1.959281,1.413384,-2.169978
-1.909107,1.463383,-2.170115
-1.757901,1.363359,-2.112134
-1.954158,1.363364,-2.110668
-1.954858,1.463367,-2.118773
-1.912233,1.513894,-3.654522
-1.958012,1.513894,-3.650568
-1.987988,1.513899,-3.664381
-1.920068,1.563894,-3.653828
-1.95755,1.663894,-3.650556
-1.901412,1.513876,-3.605271
-1.898816,1.663876,-3.605443
-1.884037,1.563859,-3.556568
-1.95737,1.563859,-3.550234
-1.956693,1.613842,-3.50009
-1.884714,1.563825,-3.456138
-1.892207,1.663825,-3.455456
-1.886408,1.613773,-3.305416
-1.884987,1.663756,-3.255334
-1.820595,1.474549,-2.307425
-1.822375,1.513435,-2.328043
-1.873336,1.51344,-2.337005
-1.904304,1.513428,-2.300181
-1.870407,1.54745,-2.303097
-1.816292,1.479132,-2.257609
-1.897828,1.51341,-2.250554
-1.81629,1.525511,-2.257593
-1.880959,1.513393,-2.201825
-1.811987,1.535854,-2.207775
-1.861802,1.532621,-2.203473
-1.807686,1.480056,-2.157979
-1.930226,1.513376,-2.147383
-1.857499,1.53675,-2.153657
-1.907314,1.536373,-2.149354
-1.780923,1.513359,-2.110093
-1.803383,1.482799,-2.108164
-1.853198,1.487193,-2.103859
-1.903012,1.482318,-2.099559
-1.952827,1.486956,-2.095254
-1.957128,1.763894,-3.650558
-1.988189,1.7639,-3.666704
-1.906897,1.813894,-3.65488
-1.96097,1.813894,-3.650209
-1.91302,1.863894,-3.654333
-1.8938,1.763876,-3.605842
-1.958716,1.763876,-3.600235
-1.95842,1.763859,-3.550074
-1.878647,1.863859,-3.55693
-1.952236,1.863842,-3.500388
-1.887455,1.813825,-3.455814
-1.884146,1.863825,-3.456082
-1.921397,1.863832,-3.474452
-1.881878,1.863808,-3.406093
-1.885515,1.81379,-3.35561
-1.886365,1.713773,-3.305385
-1.884036,1.713755,-3.255399
-1.885609,1.813756,-3.255229
-1.917246,1.913894,-3.653951
-1.95628,1.963894,-3.650562
-1.958206,2.013894,-3.650378
-1.988076,2.013899,-3.665401
-1.936752,2.035427,-3.652224
-1.906007,1.913876,-3.604736
-1.897594,1.963876,-3.605445
-1.959812,1.963876,-3.600071
-1.93245,1.991339,-3.602425
-1.953985,1.963859,-3.550388
-1.928148,1.989792,-3.55261
-1.952121,1.913842,-3.500381
-1.923846,1.942221,-3.502813
-1.919546,1.879877,-3.453019
-1.953366,1.913825,-3.450087
-1.919544,1.947772,-3.452996
-1.916623,1.913813,-3.419186
-1.936742,2.36608,-3.65211
-2.03025,2.366115,-2.991613
-1.9245,2.365457,-2.348327
-1.86608,2.365209,-2.253001
-2.031966,1.063376,-2.138751
-2.024409,1.063434,-2.115841
-2.022945,1.263429,-2.113443
-2.159884,1.313514,-2.529105
-2.030782,1.413376,-2.138733
-2.02227,1.413426,-2.112929
-2.012913,1.463428,-2.085072
-2.013701,1.449121,-2.087317
-2.159207,1.513514,-2.529094
-2.094825,1.513445,-2.33391
-2.014009,1.613359,-2.089926
-2.15853,1.713514,-2.529083
-2.09364,1.863445,-2.333891
-2.173949,1.913531,-2.577868
-2.157176,2.113514,-2.529061
-2.140573,2.263496,-2.480258
